Path ID	OriginPort	OriginTime	DestinationPort	DestinationTime	PathTime	TransshipPort	TransshipTime	PortPath_length	PortPath	Arcs_length	ArcsID
-1	TANGER MED	34	AGADIR	38	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	10,41
-1	TANGER MED	41	AGADIR	45	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	20,50
-1	TANGER MED	48	AGADIR	52	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	30,59
-1	TANGER MED	55	AGADIR	59	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	40,68
-1	TANGER MED	62	AGADIR	66	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	49,77
-1	TANGER MED	69	AGADIR	73	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	58,86
-1	TANGER MED	76	AGADIR	80	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	67,95
-1	TANGER MED	83	AGADIR	87	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	76,104
-1	TANGER MED	90	AGADIR	94	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	85,113
-1	TANGER MED	97	AGADIR	101	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	94,122
-1	TANGER MED	104	AGADIR	108	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	103,131
-1	TANGER MED	111	AGADIR	115	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	112,140
-1	TANGER MED	118	AGADIR	122	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	121,149
-1	TANGER MED	125	AGADIR	129	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	130,158
-1	TANGER MED	132	AGADIR	136	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	139,166
-1	TANGER MED	139	AGADIR	143	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	148,174
-1	TANGER MED	146	AGADIR	150	4	0	0	3	TANGER MED,CASABLANCA,AGADIR	2	157,182
-1	TANGER MED	6	LONDON GATEWAY PORT(ESS)	16	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	1,2,3
-1	TANGER MED	13	LONDON GATEWAY PORT(ESS)	23	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	11,12,13
-1	TANGER MED	20	LONDON GATEWAY PORT(ESS)	30	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	21,22,23
-1	TANGER MED	27	LONDON GATEWAY PORT(ESS)	37	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	31,32,33
-1	TANGER MED	34	LONDON GATEWAY PORT(ESS)	44	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	10,41,42
-1	TANGER MED	41	LONDON GATEWAY PORT(ESS)	51	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	20,50,51
-1	TANGER MED	48	LONDON GATEWAY PORT(ESS)	58	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	30,59,60
-1	TANGER MED	55	LONDON GATEWAY PORT(ESS)	65	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	40,68,69
-1	TANGER MED	62	LONDON GATEWAY PORT(ESS)	72	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	49,77,78
-1	TANGER MED	69	LONDON GATEWAY PORT(ESS)	79	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	58,86,87
-1	TANGER MED	76	LONDON GATEWAY PORT(ESS)	86	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	67,95,96
-1	TANGER MED	83	LONDON GATEWAY PORT(ESS)	93	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	76,104,105
-1	TANGER MED	90	LONDON GATEWAY PORT(ESS)	100	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	85,113,114
-1	TANGER MED	97	LONDON GATEWAY PORT(ESS)	107	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	94,122,123
-1	TANGER MED	104	LONDON GATEWAY PORT(ESS)	114	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	103,131,132
-1	TANGER MED	111	LONDON GATEWAY PORT(ESS)	121	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	112,140,141
-1	TANGER MED	118	LONDON GATEWAY PORT(ESS)	128	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	121,149,150
-1	TANGER MED	125	LONDON GATEWAY PORT(ESS)	135	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	130,158,159
-1	TANGER MED	132	LONDON GATEWAY PORT(ESS)	142	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	139,166,167
-1	TANGER MED	139	LONDON GATEWAY PORT(ESS)	149	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	148,174,175
-1	TANGER MED	146	LONDON GATEWAY PORT(ESS)	156	10	0	0	4	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS)	3	157,182,183
-1	TANGER MED	6	ROTTERDAM	18	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	1,2,3,4
-1	TANGER MED	13	ROTTERDAM	25	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	11,12,13,14
-1	TANGER MED	20	ROTTERDAM	32	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	21,22,23,24
-1	TANGER MED	27	ROTTERDAM	39	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	31,32,33,34
-1	TANGER MED	34	ROTTERDAM	46	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	10,41,42,43
-1	TANGER MED	41	ROTTERDAM	53	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	20,50,51,52
-1	TANGER MED	48	ROTTERDAM	60	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	30,59,60,61
-1	TANGER MED	55	ROTTERDAM	67	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	40,68,69,70
-1	TANGER MED	62	ROTTERDAM	74	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	49,77,78,79
-1	TANGER MED	69	ROTTERDAM	81	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	58,86,87,88
-1	TANGER MED	76	ROTTERDAM	88	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	67,95,96,97
-1	TANGER MED	83	ROTTERDAM	95	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	76,104,105,106
-1	TANGER MED	90	ROTTERDAM	102	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	85,113,114,115
-1	TANGER MED	97	ROTTERDAM	109	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	94,122,123,124
-1	TANGER MED	104	ROTTERDAM	116	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	103,131,132,133
-1	TANGER MED	111	ROTTERDAM	123	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	112,140,141,142
-1	TANGER MED	118	ROTTERDAM	130	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	121,149,150,151
-1	TANGER MED	125	ROTTERDAM	137	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	130,158,159,160
-1	TANGER MED	132	ROTTERDAM	144	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	139,166,167,168
-1	TANGER MED	139	ROTTERDAM	151	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	148,174,175,176
-1	TANGER MED	146	ROTTERDAM	158	12	0	0	5	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM	4	157,182,183,184
-1	TANGER MED	6	HAMBURG	19	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	1,2,3,4,5
-1	TANGER MED	13	HAMBURG	26	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	11,12,13,14,15
-1	TANGER MED	20	HAMBURG	33	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	21,22,23,24,25
-1	TANGER MED	27	HAMBURG	40	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	31,32,33,34,35
-1	TANGER MED	34	HAMBURG	47	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	10,41,42,43,44
-1	TANGER MED	41	HAMBURG	54	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	20,50,51,52,53
-1	TANGER MED	48	HAMBURG	61	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	30,59,60,61,62
-1	TANGER MED	55	HAMBURG	68	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	40,68,69,70,71
-1	TANGER MED	62	HAMBURG	75	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	49,77,78,79,80
-1	TANGER MED	69	HAMBURG	82	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	58,86,87,88,89
-1	TANGER MED	76	HAMBURG	89	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	67,95,96,97,98
-1	TANGER MED	83	HAMBURG	96	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	76,104,105,106,107
-1	TANGER MED	90	HAMBURG	103	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	85,113,114,115,116
-1	TANGER MED	97	HAMBURG	110	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	94,122,123,124,125
-1	TANGER MED	104	HAMBURG	117	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	103,131,132,133,134
-1	TANGER MED	111	HAMBURG	124	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	112,140,141,142,143
-1	TANGER MED	118	HAMBURG	131	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	121,149,150,151,152
-1	TANGER MED	125	HAMBURG	138	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	130,158,159,160,161
-1	TANGER MED	132	HAMBURG	145	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	139,166,167,168,169
-1	TANGER MED	139	HAMBURG	152	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	148,174,175,176,177
-1	TANGER MED	146	HAMBURG	159	13	0	0	6	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG	5	157,182,183,184,185
-1	TANGER MED	6	ANTWERP	22	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	1,2,3,4,5,6
-1	TANGER MED	13	ANTWERP	29	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	11,12,13,14,15,16
-1	TANGER MED	20	ANTWERP	36	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	21,22,23,24,25,26
-1	TANGER MED	27	ANTWERP	43	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	31,32,33,34,35,36
-1	TANGER MED	34	ANTWERP	50	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	10,41,42,43,44,45
-1	TANGER MED	41	ANTWERP	57	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	20,50,51,52,53,54
-1	TANGER MED	48	ANTWERP	64	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	30,59,60,61,62,63
-1	TANGER MED	55	ANTWERP	71	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	40,68,69,70,71,72
-1	TANGER MED	62	ANTWERP	78	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	49,77,78,79,80,81
-1	TANGER MED	69	ANTWERP	85	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	58,86,87,88,89,90
-1	TANGER MED	76	ANTWERP	92	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	67,95,96,97,98,99
-1	TANGER MED	83	ANTWERP	99	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	76,104,105,106,107,108
-1	TANGER MED	90	ANTWERP	106	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	85,113,114,115,116,117
-1	TANGER MED	97	ANTWERP	113	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	94,122,123,124,125,126
-1	TANGER MED	104	ANTWERP	120	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	103,131,132,133,134,135
-1	TANGER MED	111	ANTWERP	127	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	112,140,141,142,143,144
-1	TANGER MED	118	ANTWERP	134	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	121,149,150,151,152,153
-1	TANGER MED	125	ANTWERP	141	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	130,158,159,160,161,162
-1	TANGER MED	132	ANTWERP	148	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	139,166,167,168,169,170
-1	TANGER MED	139	ANTWERP	155	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	148,174,175,176,177,178
-1	TANGER MED	146	ANTWERP	162	16	0	0	7	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP	6	157,182,183,184,185,186
-1	TANGER MED	6	LE HAVRE	24	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	1,2,3,4,5,6,7
-1	TANGER MED	13	LE HAVRE	31	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	11,12,13,14,15,16,17
-1	TANGER MED	20	LE HAVRE	38	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	21,22,23,24,25,26,27
-1	TANGER MED	27	LE HAVRE	45	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	31,32,33,34,35,36,37
-1	TANGER MED	34	LE HAVRE	52	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	10,41,42,43,44,45,46
-1	TANGER MED	41	LE HAVRE	59	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	20,50,51,52,53,54,55
-1	TANGER MED	48	LE HAVRE	66	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	30,59,60,61,62,63,64
-1	TANGER MED	55	LE HAVRE	73	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	40,68,69,70,71,72,73
-1	TANGER MED	62	LE HAVRE	80	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	49,77,78,79,80,81,82
-1	TANGER MED	69	LE HAVRE	87	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	58,86,87,88,89,90,91
-1	TANGER MED	76	LE HAVRE	94	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	67,95,96,97,98,99,100
-1	TANGER MED	83	LE HAVRE	101	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	76,104,105,106,107,108,109
-1	TANGER MED	90	LE HAVRE	108	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	85,113,114,115,116,117,118
-1	TANGER MED	97	LE HAVRE	115	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	94,122,123,124,125,126,127
-1	TANGER MED	104	LE HAVRE	122	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	103,131,132,133,134,135,136
-1	TANGER MED	111	LE HAVRE	129	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	112,140,141,142,143,144,145
-1	TANGER MED	118	LE HAVRE	136	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	121,149,150,151,152,153,154
-1	TANGER MED	125	LE HAVRE	143	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	130,158,159,160,161,162,163
-1	TANGER MED	132	LE HAVRE	150	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	139,166,167,168,169,170,171
-1	TANGER MED	139	LE HAVRE	157	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	148,174,175,176,177,178,179
-1	TANGER MED	146	LE HAVRE	164	18	0	0	8	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE	7	157,182,183,184,185,186,187
-1	TANGER MED	6	VIGO	30	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	1,2,3,4,5,6,7,8
-1	TANGER MED	13	VIGO	37	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	11,12,13,14,15,16,17,18
-1	TANGER MED	20	VIGO	44	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	21,22,23,24,25,26,27,28
-1	TANGER MED	27	VIGO	51	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	31,32,33,34,35,36,37,38
-1	TANGER MED	34	VIGO	58	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	10,41,42,43,44,45,46,47
-1	TANGER MED	41	VIGO	65	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	20,50,51,52,53,54,55,56
-1	TANGER MED	48	VIGO	72	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	30,59,60,61,62,63,64,65
-1	TANGER MED	55	VIGO	79	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	40,68,69,70,71,72,73,74
-1	TANGER MED	62	VIGO	86	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	49,77,78,79,80,81,82,83
-1	TANGER MED	69	VIGO	93	24	0	0	9	TANGER MED,CASABLANCA,AGADIR,LONDON GATEWAY PORT(ESS),ROTTERDAM,HAMBURG,ANTWERP,LE HAVRE,VIGO	8	58,86,87,88,89,90,91,92
