TransshipArc ID	Port	Origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1006	D3	106	146	9	263	155	1	2
1007	D1	110	152	6	268	158	1	2
1008	D1	110	152	5	385	157	1	3
1009	D1	110	152	12	391	164	1	3
1010	D3	111	153	2	263	155	1	2
1011	D3	111	153	9	270	162	1	2
1012	D1	118	11	1	8	12	2	1
1013	D1	118	11	8	14	19	2	1
1014	D3	120	15	5	15	20	2	1
1015	D3	120	15	12	21	27	2	1
1016	D1	126	18	1	14	19	2	1
1017	D1	126	18	8	20	26	2	1
1018	D3	128	22	5	21	27	2	1
1019	D3	128	22	12	26	34	2	1
1020	D1	134	25	1	20	26	2	1
1021	D1	134	25	8	25	33	2	1
1022	D1	134	25	13	278	38	2	3
1023	D3	136	29	5	26	34	2	1
1024	D3	136	29	12	31	41	2	1
1025	D1	142	32	1	25	33	2	1
1026	D1	142	32	8	30	40	2	1
1027	D1	142	32	6	278	38	2	3
1028	D1	142	32	13	285	45	2	3
1029	D3	144	36	5	31	41	2	1
1030	D3	144	36	12	36	48	2	1
1031	D1	149	39	1	30	40	2	1
1032	D1	149	39	8	35	47	2	1
1033	D1	149	39	6	285	45	2	3
1034	D1	149	39	13	292	52	2	3
1035	D3	151	43	5	36	48	2	1
1036	D3	151	43	12	41	55	2	1
1037	D1	156	46	1	35	47	2	1
1038	D1	156	46	8	40	54	2	1
1039	D1	156	46	6	292	52	2	3
1040	D1	156	46	13	299	59	2	3
1041	D3	158	50	5	41	55	2	1
1042	D3	158	50	12	46	62	2	1
1043	D1	163	53	1	40	54	2	1
1044	D1	163	53	8	45	61	2	1
1045	D1	163	53	6	299	59	2	3
1046	D1	163	53	13	306	66	2	3
1047	D3	165	57	5	46	62	2	1
1048	D3	165	57	12	51	69	2	1
1049	D1	170	60	1	45	61	2	1
1050	D1	170	60	8	50	68	2	1
1051	D1	170	60	6	306	66	2	3
1052	D1	170	60	13	313	73	2	3
1053	D3	172	64	5	51	69	2	1
1054	D3	172	64	12	56	76	2	1
1055	D1	177	67	1	50	68	2	1
1056	D1	177	67	8	55	75	2	1
1057	D1	177	67	6	313	73	2	3
1058	D1	177	67	13	319	80	2	3
1059	D3	179	71	5	56	76	2	1
1060	D3	179	71	12	61	83	2	1
1061	D1	184	74	1	55	75	2	1
1062	D1	184	74	8	60	82	2	1
1063	D1	184	74	6	319	80	2	3
1064	D1	184	74	13	325	87	2	3
1065	D3	186	78	5	61	83	2	1
1066	D3	186	78	12	66	90	2	1
1067	D1	191	81	1	60	82	2	1
1068	D1	191	81	8	65	89	2	1
1069	D1	191	81	6	325	87	2	3
1070	D1	191	81	13	331	94	2	3
1071	D3	193	85	5	66	90	2	1
1072	D3	193	85	12	71	97	2	1
1073	D1	198	88	1	65	89	2	1
1074	D1	198	88	8	70	96	2	1
1075	D1	198	88	6	331	94	2	3
1076	D1	198	88	13	337	101	2	3
1077	D3	200	92	5	71	97	2	1
1078	D3	200	92	12	76	104	2	1
1079	D1	205	95	1	70	96	2	1
1080	D1	205	95	8	75	103	2	1
1081	D1	205	95	6	337	101	2	3
1082	D1	205	95	13	343	108	2	3
1083	D3	207	99	5	76	104	2	1
1084	D3	207	99	12	81	111	2	1
1085	D1	212	102	1	75	103	2	1
1086	D1	212	102	8	80	110	2	1
1087	D1	212	102	6	343	108	2	3
1088	D1	212	102	13	349	115	2	3
1089	D3	214	106	5	81	111	2	1
1090	D3	214	106	12	86	118	2	1
1091	D1	219	109	1	80	110	2	1
1092	D1	219	109	8	85	117	2	1
1093	D1	219	109	6	349	115	2	3
1094	D1	219	109	13	355	122	2	3
1095	D3	221	113	5	86	118	2	1
1096	D3	221	113	12	91	125	2	1
1097	D1	226	116	1	85	117	2	1
1098	D1	226	116	8	90	124	2	1
1099	D1	226	116	6	355	122	2	3
1100	D1	226	116	13	361	129	2	3
1101	D3	228	120	5	91	125	2	1
1102	D3	228	120	12	96	132	2	1
1103	D1	233	123	1	90	124	2	1
1104	D1	233	123	8	95	131	2	1
1105	D1	233	123	6	361	129	2	3
1106	D1	233	123	13	367	136	2	3
1107	D3	235	127	5	96	132	2	1
1108	D3	235	127	12	101	139	2	1
1109	D1	240	130	1	95	131	2	1
1110	D1	240	130	8	100	138	2	1
1111	D1	240	130	6	367	136	2	3
1112	D1	240	130	13	373	143	2	3
1113	D3	242	134	5	101	139	2	1
1114	D3	242	134	12	106	146	2	1
1115	D1	247	137	1	100	138	2	1
1116	D1	247	137	8	105	145	2	1
1117	D1	247	137	6	373	143	2	3
1118	D1	247	137	13	379	150	2	3
1119	D3	249	141	5	106	146	2	1
1120	D3	249	141	12	111	153	2	1
1121	D1	254	144	1	105	145	2	1
1122	D1	254	144	8	110	152	2	1
1123	D1	254	144	6	379	150	2	3
1124	D1	254	144	13	385	157	2	3
1125	D3	256	148	5	111	153	2	1
1126	D1	261	151	1	110	152	2	1
1127	D1	261	151	6	385	157	2	3
1128	D1	261	151	13	391	164	2	3
1129	D1	268	158	6	391	164	2	3
1130	D1	268	158	13	397	171	2	3
1131	A8	273	5	3	400	8	3	4
1132	A8	273	5	10	402	15	3	4
1133	A2	274	7	0	451	7	3	5
1134	A2	274	7	7	458	14	3	5
1135	A2	274	7	3	577	10	3	6
1136	A2	274	7	10	582	17	3	6
1137	A1	275	10	6	459	16	3	5
1138	A1	275	10	13	466	23	3	5
1139	A1	275	10	3	581	13	3	6
1140	A1	275	10	10	585	20	3	6
1141	B2	276	22	0	676	22	3	7
1142	B2	276	22	7	683	29	3	7
1143	D1	278	38	2	30	40	3	1
1144	D1	278	38	9	35	47	3	1
1145	D1	278	38	1	149	39	3	2
1146	D1	278	38	8	156	46	3	2
1147	A8	279	47	3	412	50	3	4
1148	A8	279	47	10	414	57	3	4
1149	A8	280	12	3	402	15	3	4
1150	A8	280	12	10	404	22	3	4
1151	A2	281	14	0	458	14	3	5
1152	A2	281	14	7	465	21	3	5
1153	A2	281	14	3	582	17	3	6
1154	A2	281	14	10	586	24	3	6
1155	A1	282	17	6	466	23	3	5
1156	A1	282	17	13	473	30	3	5
1157	A1	282	17	3	585	20	3	6
1158	A1	282	17	10	589	27	3	6
1159	B2	283	29	0	683	29	3	7
1160	B2	283	29	7	690	36	3	7
1161	D1	285	45	2	35	47	3	1
1162	D1	285	45	9	40	54	3	1
1163	D1	285	45	1	156	46	3	2
1164	D1	285	45	8	163	53	3	2
1165	A8	286	54	3	414	57	3	4
1166	A8	286	54	10	416	64	3	4
1167	A8	287	19	3	404	22	3	4
1168	A8	287	19	10	406	29	3	4
1169	A2	288	21	0	465	21	3	5
1170	A2	288	21	7	472	28	3	5
1171	A2	288	21	3	586	24	3	6
1172	A2	288	21	10	590	31	3	6
1173	A1	289	24	6	473	30	3	5
1174	A1	289	24	13	480	37	3	5
1175	A1	289	24	3	589	27	3	6
1176	A1	289	24	10	593	34	3	6
1177	B2	290	36	0	690	36	3	7
1178	B2	290	36	7	697	43	3	7
1179	D1	292	52	2	40	54	3	1
1180	D1	292	52	9	45	61	3	1
1181	D1	292	52	1	163	53	3	2
1182	D1	292	52	8	170	60	3	2
1183	A8	293	61	3	416	64	3	4
1184	A8	293	61	10	418	71	3	4
1185	A8	294	26	3	406	29	3	4
1186	A8	294	26	10	408	36	3	4
1187	A2	295	28	0	472	28	3	5
1188	A2	295	28	7	479	35	3	5
1189	A2	295	28	3	590	31	3	6
1190	A2	295	28	10	594	38	3	6
1191	A1	296	31	6	480	37	3	5
1192	A1	296	31	13	487	44	3	5
1193	A1	296	31	3	593	34	3	6
1194	A1	296	31	10	597	41	3	6
1195	B2	297	43	0	697	43	3	7
1196	B2	297	43	7	704	50	3	7
1197	D1	299	59	2	45	61	3	1
1198	D1	299	59	9	50	68	3	1
1199	D1	299	59	1	170	60	3	2
1200	D1	299	59	8	177	67	3	2
1201	A8	300	68	3	418	71	3	4
1202	A8	300	68	10	420	78	3	4
1203	A8	301	33	3	408	36	3	4
1204	A8	301	33	10	410	43	3	4
1205	A2	302	35	0	479	35	3	5
1206	A2	302	35	7	486	42	3	5
1207	A2	302	35	3	594	38	3	6
1208	A2	302	35	10	598	45	3	6
1209	A1	303	38	6	487	44	3	5
1210	A1	303	38	13	493	51	3	5
1211	A1	303	38	3	597	41	3	6
1212	A1	303	38	10	601	48	3	6
1213	B2	304	50	0	704	50	3	7
1214	B2	304	50	7	711	57	3	7
1215	D1	306	66	2	50	68	3	1
1216	D1	306	66	9	55	75	3	1
1217	D1	306	66	1	177	67	3	2
1218	D1	306	66	8	184	74	3	2
1219	A8	307	75	3	420	78	3	4
1220	A8	307	75	10	422	85	3	4
1221	A8	308	40	3	410	43	3	4
1222	A8	308	40	10	412	50	3	4
1223	A2	309	42	0	486	42	3	5
1224	A2	309	42	7	492	49	3	5
1225	A2	309	42	3	598	45	3	6
1226	A2	309	42	10	602	52	3	6
1227	A1	310	45	6	493	51	3	5
1228	A1	310	45	13	499	58	3	5
1229	A1	310	45	3	601	48	3	6
1230	A1	310	45	10	605	55	3	6
1231	B2	311	57	0	711	57	3	7
1232	B2	311	57	7	717	64	3	7
1233	D1	313	73	2	55	75	3	1
1234	D1	313	73	9	60	82	3	1
1235	D1	313	73	1	184	74	3	2
1236	D1	313	73	8	191	81	3	2
1237	A8	314	82	3	422	85	3	4
1238	A8	314	82	10	424	92	3	4
1239	A2	315	49	0	492	49	3	5
1240	A2	315	49	7	498	56	3	5
1241	A2	315	49	3	602	52	3	6
1242	A2	315	49	10	606	59	3	6
1243	A1	316	52	6	499	58	3	5
1244	A1	316	52	13	505	65	3	5
1245	A1	316	52	3	605	55	3	6
1246	A1	316	52	10	609	62	3	6
1247	B2	317	64	0	717	64	3	7
1248	B2	317	64	7	723	71	3	7
1249	D1	319	80	2	60	82	3	1
1250	D1	319	80	9	65	89	3	1
1251	D1	319	80	1	191	81	3	2
1252	D1	319	80	8	198	88	3	2
1253	A8	320	89	3	424	92	3	4
1254	A8	320	89	10	426	99	3	4
1255	A2	321	56	0	498	56	3	5
1256	A2	321	56	7	504	63	3	5
1257	A2	321	56	3	606	59	3	6
1258	A2	321	56	10	610	66	3	6
1259	A1	322	59	6	505	65	3	5
1260	A1	322	59	13	511	72	3	5
1261	A1	322	59	3	609	62	3	6
1262	A1	322	59	10	613	69	3	6
1263	B2	323	71	0	723	71	3	7
1264	B2	323	71	7	729	78	3	7
1265	D1	325	87	2	65	89	3	1
1266	D1	325	87	9	70	96	3	1
1267	D1	325	87	1	198	88	3	2
1268	D1	325	87	8	205	95	3	2
1269	A8	326	96	3	426	99	3	4
1270	A8	326	96	10	428	106	3	4
1271	A2	327	63	0	504	63	3	5
1272	A2	327	63	7	510	70	3	5
1273	A2	327	63	3	610	66	3	6
1274	A2	327	63	10	614	73	3	6
1275	A1	328	66	6	511	72	3	5
1276	A1	328	66	13	517	79	3	5
1277	A1	328	66	3	613	69	3	6
1278	A1	328	66	10	617	76	3	6
1279	B2	329	78	0	729	78	3	7
1280	B2	329	78	7	735	85	3	7
1281	D1	331	94	2	70	96	3	1
1282	D1	331	94	9	75	103	3	1
1283	D1	331	94	1	205	95	3	2
1284	D1	331	94	8	212	102	3	2
1285	A8	332	103	3	428	106	3	4
1286	A8	332	103	10	430	113	3	4
1287	A2	333	70	0	510	70	3	5
1288	A2	333	70	7	516	77	3	5
1289	A2	333	70	3	614	73	3	6
1290	A2	333	70	10	618	80	3	6
1291	A1	334	73	6	517	79	3	5
1292	A1	334	73	13	523	86	3	5
1293	A1	334	73	3	617	76	3	6
1294	A1	334	73	10	621	83	3	6
1295	B2	335	85	0	735	85	3	7
1296	B2	335	85	7	741	92	3	7
1297	D1	337	101	2	75	103	3	1
1298	D1	337	101	9	80	110	3	1
1299	D1	337	101	1	212	102	3	2
1300	D1	337	101	8	219	109	3	2
1301	A8	338	110	3	430	113	3	4
1302	A8	338	110	10	432	120	3	4
1303	A2	339	77	0	516	77	3	5
1304	A2	339	77	7	522	84	3	5
1305	A2	339	77	3	618	80	3	6
1306	A2	339	77	10	622	87	3	6
1307	A1	340	80	6	523	86	3	5
1308	A1	340	80	13	529	93	3	5
1309	A1	340	80	3	621	83	3	6
1310	A1	340	80	10	625	90	3	6
1311	B2	341	92	0	741	92	3	7
1312	B2	341	92	7	747	99	3	7
1313	D1	343	108	2	80	110	3	1
1314	D1	343	108	9	85	117	3	1
1315	D1	343	108	1	219	109	3	2
1316	D1	343	108	8	226	116	3	2
1317	A8	344	117	3	432	120	3	4
1318	A8	344	117	10	434	127	3	4
1319	A2	345	84	0	522	84	3	5
1320	A2	345	84	7	528	91	3	5
1321	A2	345	84	3	622	87	3	6
1322	A2	345	84	10	626	94	3	6
1323	A1	346	87	6	529	93	3	5
1324	A1	346	87	13	535	100	3	5
1325	A1	346	87	3	625	90	3	6
1326	A1	346	87	10	629	97	3	6
1327	B2	347	99	0	747	99	3	7
1328	B2	347	99	7	753	106	3	7
1329	D1	349	115	2	85	117	3	1
1330	D1	349	115	9	90	124	3	1
1331	D1	349	115	1	226	116	3	2
1332	D1	349	115	8	233	123	3	2
1333	A8	350	124	3	434	127	3	4
1334	A8	350	124	10	436	134	3	4
1335	A2	351	91	0	528	91	3	5
1336	A2	351	91	7	534	98	3	5
1337	A2	351	91	3	626	94	3	6
1338	A2	351	91	10	630	101	3	6
1339	A1	352	94	6	535	100	3	5
1340	A1	352	94	13	541	107	3	5
1341	A1	352	94	3	629	97	3	6
1342	A1	352	94	10	633	104	3	6
1343	B2	353	106	0	753	106	3	7
1344	B2	353	106	7	759	113	3	7
1345	D1	355	122	2	90	124	3	1
1346	D1	355	122	9	95	131	3	1
1347	D1	355	122	1	233	123	3	2
1348	D1	355	122	8	240	130	3	2
1349	A8	356	131	3	436	134	3	4
1350	A8	356	131	10	438	141	3	4
1351	A2	357	98	0	534	98	3	5
1352	A2	357	98	7	540	105	3	5
1353	A2	357	98	3	630	101	3	6
1354	A2	357	98	10	634	108	3	6
1355	A1	358	101	6	541	107	3	5
1356	A1	358	101	13	547	114	3	5
1357	A1	358	101	3	633	104	3	6
1358	A1	358	101	10	637	111	3	6
1359	B2	359	113	0	759	113	3	7
1360	B2	359	113	7	765	120	3	7
1361	D1	361	129	2	95	131	3	1
1362	D1	361	129	9	100	138	3	1
1363	D1	361	129	1	240	130	3	2
1364	D1	361	129	8	247	137	3	2
1365	A8	362	138	3	438	141	3	4
1366	A8	362	138	10	440	148	3	4
1367	A2	363	105	0	540	105	3	5
1368	A2	363	105	7	546	112	3	5
1369	A2	363	105	3	634	108	3	6
1370	A2	363	105	10	638	115	3	6
1371	A1	364	108	6	547	114	3	5
1372	A1	364	108	13	553	121	3	5
1373	A1	364	108	3	637	111	3	6
1374	A1	364	108	10	641	118	3	6
1375	B2	365	120	0	765	120	3	7
1376	B2	365	120	7	771	127	3	7
1377	D1	367	136	2	100	138	3	1
1378	D1	367	136	9	105	145	3	1
1379	D1	367	136	1	247	137	3	2
1380	D1	367	136	8	254	144	3	2
1381	A8	368	145	3	440	148	3	4
1382	A8	368	145	10	442	155	3	4
1383	A2	369	112	0	546	112	3	5
1384	A2	369	112	7	552	119	3	5
1385	A2	369	112	3	638	115	3	6
1386	A2	369	112	10	642	122	3	6
1387	A1	370	115	6	553	121	3	5
1388	A1	370	115	13	559	128	3	5
1389	A1	370	115	3	641	118	3	6
1390	A1	370	115	10	645	125	3	6
1391	B2	371	127	0	771	127	3	7
1392	B2	371	127	7	777	134	3	7
1393	D1	373	143	2	105	145	3	1
1394	D1	373	143	9	110	152	3	1
1395	D1	373	143	1	254	144	3	2
1396	D1	373	143	8	261	151	3	2
1397	A8	374	152	3	442	155	3	4
1398	A8	374	152	10	444	162	3	4
1399	A2	375	119	0	552	119	3	5
1400	A2	375	119	7	558	126	3	5
1401	A2	375	119	3	642	122	3	6
1402	A2	375	119	10	646	129	3	6
1403	A1	376	122	6	559	128	3	5
1404	A1	376	122	13	565	135	3	5
1405	A1	376	122	3	645	125	3	6
1406	A1	376	122	10	649	132	3	6
1407	B2	377	134	0	777	134	3	7
1408	B2	377	134	7	783	141	3	7
1409	D1	379	150	2	110	152	3	1
1410	D1	379	150	1	261	151	3	2
1411	D1	379	150	8	268	158	3	2
1412	A8	380	159	3	444	162	3	4
1413	A8	380	159	10	446	169	3	4
1414	A2	381	126	0	558	126	3	5
1415	A2	381	126	7	564	133	3	5
1416	A2	381	126	3	646	129	3	6
1417	A2	381	126	10	650	136	3	6
1418	A1	382	129	6	565	135	3	5
1419	A1	382	129	13	571	142	3	5
1420	A1	382	129	3	649	132	3	6
1421	A1	382	129	10	653	139	3	6
1422	B2	383	141	0	783	141	3	7
1423	B2	383	141	7	789	148	3	7
1424	D1	385	157	1	268	158	3	2
1425	A8	386	166	3	446	169	3	4
1426	A8	386	166	10	448	176	3	4
1427	A2	387	133	0	564	133	3	5
1428	A2	387	133	7	570	140	3	5
1429	A2	387	133	3	650	136	3	6
1430	A2	387	133	10	654	143	3	6
1431	A1	388	136	6	571	142	3	5
1432	A1	388	136	3	653	139	3	6
1433	A1	388	136	10	657	146	3	6
1434	B2	389	148	0	789	148	3	7
1435	B2	389	148	7	795	155	3	7
1436	A8	392	173	3	448	176	3	4
1437	A2	393	140	0	570	140	3	5
1438	A2	393	140	3	654	143	3	6
1439	A2	393	140	10	658	150	3	6
1440	A1	394	143	3	657	146	3	6
1441	A1	394	143	10	661	153	3	6
1442	B2	395	155	0	795	155	3	7
1443	A8	398	1	4	273	5	4	3
1444	A8	398	1	11	280	12	4	3
1445	A8	400	8	4	280	12	4	3
1446	A8	400	8	11	287	19	4	3
1447	A8	402	15	4	287	19	4	3
1448	A8	402	15	11	294	26	4	3
1449	A8	404	22	4	294	26	4	3
1450	A8	404	22	11	301	33	4	3
1451	A8	406	29	4	301	33	4	3
1452	A8	406	29	11	308	40	4	3
1453	A8	408	36	11	279	47	4	3
1454	A8	408	36	4	308	40	4	3
1455	A8	410	43	4	279	47	4	3
1456	A8	410	43	11	286	54	4	3
1457	A8	412	50	4	286	54	4	3
1458	A8	412	50	11	293	61	4	3
1459	A8	414	57	4	293	61	4	3
1460	A8	414	57	11	300	68	4	3
1461	A8	416	64	4	300	68	4	3
1462	A8	416	64	11	307	75	4	3
1463	A8	418	71	4	307	75	4	3
1464	A8	418	71	11	314	82	4	3
1465	A8	420	78	4	314	82	4	3
1466	A8	420	78	11	320	89	4	3
1467	A8	422	85	4	320	89	4	3
1468	A8	422	85	11	326	96	4	3
1469	A8	424	92	4	326	96	4	3
1470	A8	424	92	11	332	103	4	3
1471	A8	426	99	4	332	103	4	3
1472	A8	426	99	11	338	110	4	3
1473	A8	428	106	4	338	110	4	3
1474	A8	428	106	11	344	117	4	3
1475	A8	430	113	4	344	117	4	3
1476	A8	430	113	11	350	124	4	3
1477	A8	432	120	4	350	124	4	3
1478	A8	432	120	11	356	131	4	3
1479	A8	434	127	4	356	131	4	3
1480	A8	434	127	11	362	138	4	3
1481	A8	436	134	4	362	138	4	3
1482	A8	436	134	11	368	145	4	3
1483	A8	438	141	4	368	145	4	3
1484	A8	438	141	11	374	152	4	3
1485	A8	440	148	4	374	152	4	3
1486	A8	440	148	11	380	159	4	3
1487	A8	442	155	4	380	159	4	3
1488	A8	442	155	11	386	166	4	3
1489	A8	444	162	4	386	166	4	3
1490	A8	444	162	11	392	173	4	3
1491	A8	446	169	4	392	173	4	3
1492	A6	449	1	5	674	6	5	7
1493	A6	449	1	12	681	13	5	7
1494	A6	449	1	8	800	9	5	8
1495	A5	450	4	3	675	7	5	7
1496	A5	450	4	10	682	14	5	7
1497	A2	451	7	0	274	7	5	3
1498	A2	451	7	7	281	14	5	3
1499	A2	451	7	3	577	10	5	6
1500	A2	451	7	10	582	17	5	6
1501	A1	452	9	1	275	10	5	3
1502	A1	452	9	8	282	17	5	3
1503	A1	452	9	4	581	13	5	6
1504	A1	452	9	11	585	20	5	6
1505	A6	455	43	5	715	48	5	7
1506	A6	455	43	12	721	55	5	7
1507	A6	455	43	1	834	44	5	8
1508	A6	455	43	8	840	51	5	8
1509	A6	456	8	5	681	13	5	7
1510	A6	456	8	12	688	20	5	7
1511	A6	456	8	1	800	9	5	8
1512	A6	456	8	8	807	16	5	8
1513	A5	457	11	3	682	14	5	7
1514	A5	457	11	10	689	21	5	7
1515	A2	458	14	0	281	14	5	3
1516	A2	458	14	7	288	21	5	3
1517	A2	458	14	3	582	17	5	6
1518	A2	458	14	10	586	24	5	6
1519	A1	459	16	1	282	17	5	3
1520	A1	459	16	8	289	24	5	3
1521	A1	459	16	4	585	20	5	6
1522	A1	459	16	11	589	27	5	6
1523	A6	462	50	5	721	55	5	7
1524	A6	462	50	12	727	62	5	7
1525	A6	462	50	1	840	51	5	8
1526	A6	462	50	8	846	58	5	8
1527	A6	463	15	5	688	20	5	7
1528	A6	463	15	12	695	27	5	7
1529	A6	463	15	1	807	16	5	8
1530	A6	463	15	8	814	23	5	8
1531	A5	464	18	3	689	21	5	7
1532	A5	464	18	10	696	28	5	7
1533	A2	465	21	0	288	21	5	3
1534	A2	465	21	7	295	28	5	3
1535	A2	465	21	3	586	24	5	6
1536	A2	465	21	10	590	31	5	6
1537	A1	466	23	1	289	24	5	3
1538	A1	466	23	8	296	31	5	3
1539	A1	466	23	4	589	27	5	6
1540	A1	466	23	11	593	34	5	6
1541	A6	469	57	5	727	62	5	7
1542	A6	469	57	12	733	69	5	7
1543	A6	469	57	1	846	58	5	8
1544	A6	469	57	8	852	65	5	8
1545	A6	470	22	5	695	27	5	7
1546	A6	470	22	12	702	34	5	7
1547	A6	470	22	1	814	23	5	8
1548	A6	470	22	8	821	30	5	8
1549	A5	471	25	3	696	28	5	7
1550	A5	471	25	10	703	35	5	7
1551	A2	472	28	0	295	28	5	3
1552	A2	472	28	7	302	35	5	3
1553	A2	472	28	3	590	31	5	6
1554	A2	472	28	10	594	38	5	6
1555	A1	473	30	1	296	31	5	3
1556	A1	473	30	8	303	38	5	3
1557	A1	473	30	4	593	34	5	6
1558	A1	473	30	11	597	41	5	6
1559	A6	476	64	5	733	69	5	7
1560	A6	476	64	12	739	76	5	7
1561	A6	476	64	1	852	65	5	8
1562	A6	476	64	8	858	72	5	8
1563	A6	477	29	5	702	34	5	7
1564	A6	477	29	12	709	41	5	7
1565	A6	477	29	1	821	30	5	8
1566	A6	477	29	8	828	37	5	8
1567	A5	478	32	3	703	35	5	7
1568	A5	478	32	10	710	42	5	7
1569	A2	479	35	0	302	35	5	3
1570	A2	479	35	7	309	42	5	3
1571	A2	479	35	3	594	38	5	6
1572	A2	479	35	10	598	45	5	6
1573	A1	480	37	1	303	38	5	3
1574	A1	480	37	8	310	45	5	3
1575	A1	480	37	4	597	41	5	6
1576	A1	480	37	11	601	48	5	6
1577	A6	483	71	5	739	76	5	7
1578	A6	483	71	12	745	83	5	7
1579	A6	483	71	1	858	72	5	8
1580	A6	483	71	8	864	79	5	8
1581	A6	484	36	5	709	41	5	7
1582	A6	484	36	12	715	48	5	7
1583	A6	484	36	1	828	37	5	8
1584	A6	484	36	8	834	44	5	8
1585	A5	485	39	3	710	42	5	7
1586	A5	485	39	10	716	49	5	7
1587	A2	486	42	0	309	42	5	3
