TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1792	B1	34	59	7	1424	66	1	11
1793	B1	34	59	4	1671	63	1	13
1794	B1	34	59	11	1677	70	1	13
1795	B2	35	67	2	1562	69	1	12
1796	B2	35	67	9	1568	76	1	12
1797	A2	38	47	5	852	52	1	7
1798	A2	38	47	12	859	59	1	7
1799	A2	38	47	13	1078	60	1	9
1800	A3	39	50	5	168	55	1	2
1801	A3	39	50	12	176	62	1	2
1802	A3	39	50	2	438	52	1	4
1803	A3	39	50	9	445	59	1	4
1804	A3	39	50	5	887	55	1	7
1805	A3	39	50	12	893	62	1	7
1806	A3	39	50	5	1006	55	1	8
1807	A3	39	50	12	1011	62	1	8
1808	A3	39	50	12	1079	62	1	9
1809	A3	39	50	5	1140	55	1	9
1810	A3	39	50	0	1238	50	1	10
1811	A3	39	50	7	1246	57	1	10
1812	A3	39	50	1	1555	51	1	12
1813	A3	39	50	8	1561	58	1	12
1814	B1	40	66	5	1008	71	1	8
1815	B1	40	66	12	1013	78	1	8
1816	B1	40	66	0	1424	66	1	11
1817	B1	40	66	7	1431	73	1	11
1818	B1	40	66	4	1677	70	1	13
1819	B1	40	66	11	1682	77	1	13
1820	B2	41	74	2	1568	76	1	12
1821	B2	41	74	9	1574	83	1	12
1822	A2	43	54	5	859	59	1	7
1823	A2	43	54	12	866	66	1	7
1824	A2	43	54	6	1078	60	1	9
1825	A2	43	54	13	1088	67	1	9
1826	A3	44	57	5	176	62	1	2
1827	A3	44	57	12	184	69	1	2
1828	A3	44	57	2	445	59	1	4
1829	A3	44	57	9	452	66	1	4
1830	A3	44	57	5	893	62	1	7
1831	A3	44	57	12	899	69	1	7
1832	A3	44	57	5	1011	62	1	8
1833	A3	44	57	12	1016	69	1	8
1834	A3	44	57	5	1079	62	1	9
1835	A3	44	57	12	1089	69	1	9
1836	A3	44	57	0	1246	57	1	10
1837	A3	44	57	7	1254	64	1	10
1838	A3	44	57	1	1561	58	1	12
1839	A3	44	57	8	1567	65	1	12
1840	B1	45	73	5	1013	78	1	8
1841	B1	45	73	12	1018	85	1	8
1842	B1	45	73	0	1431	73	1	11
1843	B1	45	73	7	1438	80	1	11
1844	B1	45	73	4	1682	77	1	13
1845	B1	45	73	11	1687	84	1	13
1846	B2	46	81	2	1574	83	1	12
1847	B2	46	81	9	1580	90	1	12
1848	A2	48	61	5	866	66	1	7
1849	A2	48	61	12	873	73	1	7
1850	A2	48	61	6	1088	67	1	9
1851	A2	48	61	13	1098	74	1	9
1852	A3	49	64	5	184	69	1	2
1853	A3	49	64	12	192	76	1	2
1854	A3	49	64	2	452	66	1	4
1855	A3	49	64	9	459	73	1	4
1856	A3	49	64	5	899	69	1	7
1857	A3	49	64	12	905	76	1	7
1858	A3	49	64	5	1016	69	1	8
1859	A3	49	64	12	1021	76	1	8
1860	A3	49	64	5	1089	69	1	9
1861	A3	49	64	12	1099	76	1	9
1862	A3	49	64	0	1254	64	1	10
1863	A3	49	64	7	1262	71	1	10
1864	A3	49	64	1	1567	65	1	12
1865	A3	49	64	8	1573	72	1	12
1866	B1	50	80	5	1018	85	1	8
1867	B1	50	80	12	1023	92	1	8
1868	B1	50	80	0	1438	80	1	11
1869	B1	50	80	7	1445	87	1	11
1870	B1	50	80	4	1687	84	1	13
1871	B1	50	80	11	1692	91	1	13
1872	B2	51	88	2	1580	90	1	12
1873	B2	51	88	9	1586	97	1	12
1874	A2	53	68	5	873	73	1	7
1875	A2	53	68	12	880	80	1	7
1876	A2	53	68	6	1098	74	1	9
1877	A2	53	68	13	1108	81	1	9
1878	A3	54	71	5	192	76	1	2
1879	A3	54	71	12	200	83	1	2
1880	A3	54	71	2	459	73	1	4
1881	A3	54	71	9	466	80	1	4
1882	A3	54	71	5	905	76	1	7
1883	A3	54	71	12	911	83	1	7
1884	A3	54	71	5	1021	76	1	8
1885	A3	54	71	12	1026	83	1	8
1886	A3	54	71	5	1099	76	1	9
1887	A3	54	71	12	1109	83	1	9
1888	A3	54	71	0	1262	71	1	10
1889	A3	54	71	7	1270	78	1	10
1890	A3	54	71	1	1573	72	1	12
1891	A3	54	71	8	1579	79	1	12
1892	B1	55	87	5	1023	92	1	8
1893	B1	55	87	12	1028	99	1	8
1894	B1	55	87	0	1445	87	1	11
1895	B1	55	87	7	1452	94	1	11
1896	B1	55	87	4	1692	91	1	13
1897	B1	55	87	11	1697	98	1	13
1898	B2	56	95	2	1586	97	1	12
1899	B2	56	95	9	1592	104	1	12
1900	A2	58	75	5	880	80	1	7
1901	A2	58	75	12	886	87	1	7
1902	A2	58	75	6	1108	81	1	9
1903	A2	58	75	13	1118	88	1	9
1904	A3	59	78	5	200	83	1	2
1905	A3	59	78	12	208	90	1	2
1906	A3	59	78	2	466	80	1	4
1907	A3	59	78	9	473	87	1	4
1908	A3	59	78	5	911	83	1	7
1909	A3	59	78	12	917	90	1	7
1910	A3	59	78	5	1026	83	1	8
1911	A3	59	78	12	1031	90	1	8
1912	A3	59	78	5	1109	83	1	9
1913	A3	59	78	12	1119	90	1	9
1914	A3	59	78	0	1270	78	1	10
1915	A3	59	78	7	1278	85	1	10
1916	A3	59	78	1	1579	79	1	12
1917	A3	59	78	8	1585	86	1	12
1918	B1	60	94	5	1028	99	1	8
1919	B1	60	94	12	1033	106	1	8
1920	B1	60	94	0	1452	94	1	11
1921	B1	60	94	7	1459	101	1	11
1922	B1	60	94	4	1697	98	1	13
1923	B1	60	94	11	1702	105	1	13
1924	B2	61	102	2	1592	104	1	12
1925	B2	61	102	9	1598	111	1	12
1926	A2	63	82	5	886	87	1	7
1927	A2	63	82	12	892	94	1	7
1928	A2	63	82	6	1118	88	1	9
1929	A2	63	82	13	1128	95	1	9
1930	A3	64	85	5	208	90	1	2
1931	A3	64	85	12	216	97	1	2
1932	A3	64	85	2	473	87	1	4
1933	A3	64	85	9	480	94	1	4
1934	A3	64	85	5	917	90	1	7
1935	A3	64	85	12	923	97	1	7
1936	A3	64	85	5	1031	90	1	8
1937	A3	64	85	12	1036	97	1	8
1938	A3	64	85	5	1119	90	1	9
1939	A3	64	85	12	1129	97	1	9
1940	A3	64	85	0	1278	85	1	10
1941	A3	64	85	7	1286	92	1	10
1942	A3	64	85	1	1585	86	1	12
1943	A3	64	85	8	1591	93	1	12
1944	B1	65	101	5	1033	106	1	8
1945	B1	65	101	12	1038	113	1	8
1946	B1	65	101	0	1459	101	1	11
1947	B1	65	101	7	1466	108	1	11
1948	B1	65	101	4	1702	105	1	13
1949	B1	65	101	11	1707	112	1	13
1950	B2	66	109	2	1598	111	1	12
1951	B2	66	109	9	1604	118	1	12
1952	A2	68	89	5	892	94	1	7
1953	A2	68	89	12	898	101	1	7
1954	A2	68	89	6	1128	95	1	9
1955	A2	68	89	13	1138	102	1	9
1956	A3	69	92	5	216	97	1	2
1957	A3	69	92	12	224	104	1	2
1958	A3	69	92	2	480	94	1	4
1959	A3	69	92	9	487	101	1	4
1960	A3	69	92	5	923	97	1	7
1961	A3	69	92	12	929	104	1	7
1962	A3	69	92	5	1036	97	1	8
1963	A3	69	92	12	1041	104	1	8
1964	A3	69	92	5	1129	97	1	9
1965	A3	69	92	12	1139	104	1	9
1966	A3	69	92	0	1286	92	1	10
1967	A3	69	92	7	1293	99	1	10
1968	A3	69	92	1	1591	93	1	12
1969	A3	69	92	8	1597	100	1	12
1970	B1	70	108	5	1038	113	1	8
1971	B1	70	108	12	1043	120	1	8
1972	B1	70	108	0	1466	108	1	11
1973	B1	70	108	7	1473	115	1	11
1974	B1	70	108	4	1707	112	1	13
1975	B1	70	108	11	1712	119	1	13
1976	B2	71	116	2	1604	118	1	12
1977	B2	71	116	9	1610	125	1	12
1978	A2	73	96	5	898	101	1	7
1979	A2	73	96	12	904	108	1	7
1980	A2	73	96	6	1138	102	1	9
1981	A2	73	96	13	1148	109	1	9
1982	A3	74	99	5	224	104	1	2
1983	A3	74	99	12	232	111	1	2
1984	A3	74	99	2	487	101	1	4
1985	A3	74	99	9	494	108	1	4
1986	A3	74	99	5	929	104	1	7
1987	A3	74	99	12	935	111	1	7
1988	A3	74	99	5	1041	104	1	8
1989	A3	74	99	12	1046	111	1	8
1990	A3	74	99	5	1139	104	1	9
1991	A3	74	99	12	1149	111	1	9
1992	A3	74	99	0	1293	99	1	10
1993	A3	74	99	7	1300	106	1	10
1994	A3	74	99	1	1597	100	1	12
1995	A3	74	99	8	1603	107	1	12
1996	B1	75	115	5	1043	120	1	8
1997	B1	75	115	12	1048	127	1	8
1998	B1	75	115	0	1473	115	1	11
1999	B1	75	115	7	1480	122	1	11
2000	B1	75	115	4	1712	119	1	13
2001	B1	75	115	11	1717	126	1	13
2002	B2	76	123	2	1610	125	1	12
2003	B2	76	123	9	1616	132	1	12
2004	A2	78	103	5	904	108	1	7
2005	A2	78	103	12	910	115	1	7
2006	A2	78	103	6	1148	109	1	9
2007	A2	78	103	13	1157	116	1	9
2008	A3	79	106	5	232	111	1	2
2009	A3	79	106	12	240	118	1	2
2010	A3	79	106	2	494	108	1	4
2011	A3	79	106	9	501	115	1	4
2012	A3	79	106	5	935	111	1	7
2013	A3	79	106	12	941	118	1	7
2014	A3	79	106	5	1046	111	1	8
2015	A3	79	106	12	1051	118	1	8
2016	A3	79	106	5	1149	111	1	9
2017	A3	79	106	12	1158	118	1	9
2018	A3	79	106	0	1300	106	1	10
2019	A3	79	106	7	1307	113	1	10
2020	A3	79	106	1	1603	107	1	12
2021	A3	79	106	8	1609	114	1	12
2022	B1	80	122	5	1048	127	1	8
2023	B1	80	122	12	1053	134	1	8
2024	B1	80	122	0	1480	122	1	11
2025	B1	80	122	7	1487	129	1	11
2026	B1	80	122	4	1717	126	1	13
2027	B1	80	122	11	1722	133	1	13
2028	B2	81	130	2	1616	132	1	12
2029	B2	81	130	9	1622	139	1	12
2030	A2	83	110	5	910	115	1	7
2031	A2	83	110	12	916	122	1	7
2032	A2	83	110	6	1157	116	1	9
2033	A2	83	110	13	1166	123	1	9
2034	A3	84	113	5	240	118	1	2
2035	A3	84	113	12	248	125	1	2
2036	A3	84	113	2	501	115	1	4
2037	A3	84	113	9	508	122	1	4
2038	A3	84	113	5	941	118	1	7
2039	A3	84	113	12	947	125	1	7
2040	A3	84	113	5	1051	118	1	8
2041	A3	84	113	12	1056	125	1	8
2042	A3	84	113	5	1158	118	1	9
2043	A3	84	113	12	1167	125	1	9
2044	A3	84	113	0	1307	113	1	10
2045	A3	84	113	7	1314	120	1	10
2046	A3	84	113	1	1609	114	1	12
2047	A3	84	113	8	1615	121	1	12
2048	B1	85	129	5	1053	134	1	8
2049	B1	85	129	12	1058	141	1	8
2050	B1	85	129	0	1487	129	1	11
2051	B1	85	129	7	1494	136	1	11
2052	B1	85	129	4	1722	133	1	13
2053	B1	85	129	11	1727	140	1	13
2054	B2	86	137	2	1622	139	1	12
2055	B2	86	137	9	1628	146	1	12
2056	A2	88	117	5	916	122	1	7
2057	A2	88	117	12	922	129	1	7
2058	A2	88	117	6	1166	123	1	9
2059	A2	88	117	13	1175	130	1	9
2060	A3	89	120	5	248	125	1	2
2061	A3	89	120	12	256	132	1	2
2062	A3	89	120	2	508	122	1	4
2063	A3	89	120	9	515	129	1	4
2064	A3	89	120	5	947	125	1	7
2065	A3	89	120	12	953	132	1	7
2066	A3	89	120	5	1056	125	1	8
2067	A3	89	120	12	1061	132	1	8
2068	A3	89	120	5	1167	125	1	9
2069	A3	89	120	12	1176	132	1	9
2070	A3	89	120	0	1314	120	1	10
2071	A3	89	120	7	1321	127	1	10
2072	A3	89	120	1	1615	121	1	12
2073	A3	89	120	8	1621	128	1	12
2074	B1	90	136	5	1058	141	1	8
2075	B1	90	136	12	1063	148	1	8
2076	B1	90	136	0	1494	136	1	11
2077	B1	90	136	7	1501	143	1	11
2078	B1	90	136	4	1727	140	1	13
2079	B1	90	136	11	1732	147	1	13
2080	B2	91	144	2	1628	146	1	12
2081	B2	91	144	9	1634	153	1	12
2082	A2	93	124	5	922	129	1	7
2083	A2	93	124	12	928	136	1	7
2084	A2	93	124	6	1175	130	1	9
2085	A2	93	124	13	1184	137	1	9
2086	A3	94	127	5	256	132	1	2
2087	A3	94	127	2	515	129	1	4
2088	A3	94	127	9	522	136	1	4
2089	A3	94	127	5	953	132	1	7
2090	A3	94	127	12	959	139	1	7
2091	A3	94	127	5	1061	132	1	8
2092	A3	94	127	12	1066	139	1	8
2093	A3	94	127	5	1176	132	1	9
2094	A3	94	127	12	1185	139	1	9
2095	A3	94	127	0	1321	127	1	10
2096	A3	94	127	7	1328	134	1	10
2097	A3	94	127	1	1621	128	1	12
2098	A3	94	127	8	1627	135	1	12
2099	B1	95	143	5	1063	148	1	8
2100	B1	95	143	12	1068	155	1	8
2101	B1	95	143	0	1501	143	1	11
2102	B1	95	143	7	1508	150	1	11
2103	B1	95	143	4	1732	147	1	13
2104	B1	95	143	11	1737	154	1	13
2105	B2	96	151	2	1634	153	1	12
2106	A2	98	131	5	928	136	1	7
2107	A2	98	131	12	934	143	1	7
2108	A2	98	131	6	1184	137	1	9
2109	A2	98	131	13	1193	144	1	9
2110	A3	99	134	2	522	136	1	4
2111	A3	99	134	5	959	139	1	7
2112	A3	99	134	5	1066	139	1	8
2113	A3	99	134	5	1185	139	1	9
2114	A3	99	134	12	1194	146	1	9
2115	A3	99	134	0	1328	134	1	10
2116	A3	99	134	7	1335	141	1	10
2117	A3	99	134	1	1627	135	1	12
2118	A3	99	134	8	1633	142	1	12
2119	B1	100	150	5	1068	155	1	8
2120	B1	100	150	0	1508	150	1	11
2121	B1	100	150	4	1737	154	1	13
2122	A4	103	1	3	263	4	2	3
2123	A4	103	1	10	270	11	2	3
2124	A4	103	1	4	388	5	2	4
2125	A4	103	1	11	396	12	2	4
2126	A4	103	1	5	716	6	2	6
2127	A4	103	1	12	723	13	2	6
2128	A4	103	1	11	1073	12	2	9
2129	A4	103	1	4	1234	5	2	10
2130	A4	103	1	11	1242	12	2	10
2131	A4	103	1	8	1374	9	2	11
2132	A4	103	1	3	1512	4	2	12
2133	A4	103	1	10	1519	11	2	12
2134	A5	104	3	0	714	3	2	6
2135	A5	104	3	7	721	10	2	6
2136	A5	104	3	5	1235	8	2	10
2137	A5	104	3	12	1243	15	2	10
2138	A5	104	3	6	1639	9	2	13
2139	A5	104	3	13	1645	16	2	13
2140	A6	105	5	2	389	7	2	4
2141	A6	105	5	9	397	14	2	4
2142	A6	105	5	3	841	8	2	7
2143	A6	105	5	10	848	15	2	7
2144	A6	105	5	0	965	5	2	8
2145	A6	105	5	7	971	12	2	8
2146	A6	105	5	2	1071	7	2	9
2147	A6	105	5	9	1081	14	2	9
2148	A6	105	5	2	1513	7	2	12
2149	A6	105	5	9	1520	14	2	12
2150	A6	105	5	7	1640	12	2	13
2151	A3	106	6	2	3	8	2	1
2152	A3	106	6	9	9	15	2	1
2153	A3	106	6	4	390	10	2	4
2154	A3	106	6	11	398	17	2	4
2155	A3	106	6	0	840	6	2	7
2156	A3	106	6	7	847	13	2	7
2157	A3	106	6	0	966	6	2	8
2158	A3	106	6	7	972	13	2	8
2159	A3	106	6	0	1070	6	2	9
2160	A3	106	6	7	1080	13	2	9
2161	A3	106	6	2	1239	8	2	10
2162	A3	106	6	9	1247	15	2	10
2163	A3	106	6	3	1514	9	2	12
2164	A3	106	6	10	1521	16	2	12
2165	A7	107	9	1	967	10	2	8
2166	A7	107	9	8	973	17	2	8
2167	B3	108	21	5	266	26	2	3
2168	B3	108	21	12	273	33	2	3
2169	B3	108	21	12	1237	33	2	10
2170	B4	109	24	5	272	29	2	3
2171	B4	109	24	12	279	36	2	3
2172	B4	109	24	12	1075	36	2	9
2173	B4	109	24	0	1516	24	2	12
2174	B4	109	24	7	1523	31	2	12
2175	A4	111	50	3	310	53	2	3
2176	A4	111	50	10	316	60	2	3
2177	A4	111	50	4	395	54	2	4
2178	A4	111	50	11	403	61	2	4
2179	A4	111	50	5	763	55	2	6
2180	A4	111	50	12	769	62	2	6
2181	A4	111	50	4	1133	54	2	9
2182	A4	111	50	11	1143	61	2	9
2183	A4	111	50	4	1289	54	2	10
2184	A4	111	50	11	1296	61	2	10
2185	A4	111	50	1	1422	51	2	11
2186	A4	111	50	8	1429	58	2	11
2187	A4	111	50	3	1559	53	2	12
2188	A4	111	50	10	1565	60	2	12
2189	A4	112	8	3	270	11	2	3
2190	A4	112	8	10	277	18	2	3
2191	A4	112	8	4	396	12	2	4
2192	A4	112	8	11	404	19	2	4
2193	A4	112	8	5	723	13	2	6
2194	A4	112	8	12	730	20	2	6
2195	A4	112	8	4	1073	12	2	9
2196	A4	112	8	11	1083	19	2	9
2197	A4	112	8	4	1242	12	2	10
2198	A4	112	8	11	1250	19	2	10
2199	A4	112	8	1	1374	9	2	11
2200	A4	112	8	8	1382	16	2	11
2201	A4	112	8	3	1519	11	2	12
2202	A4	112	8	10	1526	18	2	12
2203	A5	113	10	0	721	10	2	6
2204	A5	113	10	7	728	17	2	6
2205	A5	113	10	5	1243	15	2	10
2206	A5	113	10	12	1251	22	2	10
2207	A5	113	10	6	1645	16	2	13
2208	A5	113	10	13	1651	23	2	13
2209	A6	114	12	2	397	14	2	4
2210	A6	114	12	9	405	21	2	4
2211	A6	114	12	3	848	15	2	7
2212	A6	114	12	10	855	22	2	7
2213	A6	114	12	0	971	12	2	8
2214	A6	114	12	7	977	19	2	8
2215	A6	114	12	2	1081	14	2	9
2216	A6	114	12	9	1091	21	2	9
2217	A6	114	12	2	1520	14	2	12
2218	A6	114	12	9	1527	21	2	12
2219	A6	114	12	0	1640	12	2	13
2220	A6	114	12	7	1646	19	2	13
2221	A3	115	13	2	9	15	2	1
2222	A3	115	13	9	15	22	2	1
2223	A3	115	13	4	398	17	2	4
2224	A3	115	13	11	406	24	2	4
2225	A3	115	13	0	847	13	2	7
2226	A3	115	13	7	854	20	2	7
2227	A3	115	13	0	972	13	2	8
2228	A3	115	13	7	978	20	2	8
2229	A3	115	13	0	1080	13	2	9
2230	A3	115	13	7	1090	20	2	9
2231	A3	115	13	2	1247	15	2	10
2232	A3	115	13	9	1255	22	2	10
2233	A3	115	13	3	1521	16	2	12
2234	A3	115	13	10	1528	23	2	12
2235	A7	116	16	1	973	17	2	8
2236	A7	116	16	8	979	24	2	8
2237	B3	117	28	5	273	33	2	3
2238	B3	117	28	12	280	40	2	3
2239	B3	117	28	5	1237	33	2	10
2240	B3	117	28	12	1245	40	2	10
2241	B4	118	31	5	279	36	2	3
2242	B4	118	31	12	286	43	2	3
2243	B4	118	31	5	1075	36	2	9
2244	B4	118	31	12	1085	43	2	9
2245	B4	118	31	0	1523	31	2	12
2246	B4	118	31	7	1530	38	2	12
2247	A4	120	57	3	316	60	2	3
2248	A4	120	57	10	322	67	2	3
2249	A4	120	57	4	403	61	2	4
2250	A4	120	57	11	411	68	2	4
2251	A4	120	57	5	769	62	2	6
2252	A4	120	57	12	775	69	2	6
2253	A4	120	57	4	1143	61	2	9
2254	A4	120	57	11	1152	68	2	9
2255	A4	120	57	4	1296	61	2	10
2256	A4	120	57	11	1303	68	2	10
2257	A4	120	57	1	1429	58	2	11
2258	A4	120	57	8	1436	65	2	11
2259	A4	120	57	3	1565	60	2	12
2260	A4	120	57	10	1571	67	2	12
2261	A4	121	15	3	277	18	2	3
2262	A4	121	15	10	284	25	2	3
2263	A4	121	15	4	404	19	2	4
2264	A4	121	15	11	412	26	2	4
2265	A4	121	15	5	730	20	2	6
2266	A4	121	15	12	737	27	2	6
2267	A4	121	15	4	1083	19	2	9
2268	A4	121	15	11	1093	26	2	9
2269	A4	121	15	4	1250	19	2	10
2270	A4	121	15	11	1258	26	2	10
2271	A4	121	15	1	1382	16	2	11
2272	A4	121	15	8	1390	23	2	11
2273	A4	121	15	3	1526	18	2	12
2274	A4	121	15	10	1533	25	2	12
2275	A5	122	17	0	728	17	2	6
2276	A5	122	17	7	735	24	2	6
2277	A5	122	17	5	1251	22	2	10
2278	A5	122	17	12	1259	29	2	10
2279	A5	122	17	6	1651	23	2	13
2280	A5	122	17	13	1657	30	2	13
2281	A6	123	19	2	405	21	2	4
2282	A6	123	19	9	413	28	2	4
2283	A6	123	19	3	855	22	2	7
2284	A6	123	19	10	862	29	2	7
2285	A6	123	19	0	977	19	2	8
2286	A6	123	19	7	983	26	2	8
2287	A6	123	19	2	1091	21	2	9
2288	A6	123	19	9	1101	28	2	9
2289	A6	123	19	2	1527	21	2	12
2290	A6	123	19	9	1534	28	2	12
2291	A6	123	19	0	1646	19	2	13
2292	A6	123	19	7	1652	26	2	13
2293	A3	124	20	2	15	22	2	1
2294	A3	124	20	9	21	29	2	1
2295	A3	124	20	4	406	24	2	4
2296	A3	124	20	11	414	31	2	4
2297	A3	124	20	0	854	20	2	7
2298	A3	124	20	7	861	27	2	7
2299	A3	124	20	0	978	20	2	8
2300	A3	124	20	7	984	27	2	8
2301	A3	124	20	0	1090	20	2	9
2302	A3	124	20	7	1100	27	2	9
2303	A3	124	20	2	1255	22	2	10
2304	A3	124	20	9	1263	29	2	10
2305	A3	124	20	3	1528	23	2	12
2306	A3	124	20	10	1535	30	2	12
2307	A7	125	23	1	979	24	2	8
2308	A7	125	23	8	985	31	2	8
2309	B3	126	35	5	280	40	2	3
2310	B3	126	35	12	287	47	2	3
2311	B3	126	35	5	1245	40	2	10
2312	B3	126	35	12	1253	47	2	10
2313	B4	127	38	5	286	43	2	3
2314	B4	127	38	12	293	50	2	3
2315	B4	127	38	5	1085	43	2	9
2316	B4	127	38	12	1095	50	2	9
2317	B4	127	38	0	1530	38	2	12
2318	B4	127	38	7	1537	45	2	12
2319	A4	129	64	3	322	67	2	3
2320	A4	129	64	10	328	74	2	3
2321	A4	129	64	4	411	68	2	4
2322	A4	129	64	11	419	75	2	4
2323	A4	129	64	5	775	69	2	6
2324	A4	129	64	12	781	76	2	6
2325	A4	129	64	4	1152	68	2	9
