TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
653	MOMBASA	109	131	2	481	133	1	4
654	MOMBASA	109	131	9	486	140	1	4
655	MOMBASA	114	128	5	481	133	1	4
656	MOMBASA	114	128	12	486	140	1	4
657	MOMBASA	116	138	2	486	140	1	4
658	MOMBASA	116	138	9	491	147	1	4
659	MOMBASA	121	135	5	486	140	1	4
660	MOMBASA	121	135	12	491	147	1	4
661	MOMBASA	123	145	2	491	147	1	4
662	MOMBASA	123	145	9	496	154	1	4
663	MOMBASA	128	142	5	491	147	1	4
664	MOMBASA	128	142	12	496	154	1	4
665	MOMBASA	130	152	2	496	154	1	4
666	MOMBASA	135	149	5	496	154	1	4
667	JEBEL ALI	140	7	6	256	13	2	3
668	JEBEL ALI	140	7	13	264	20	2	3
669	JEBEL ALI	140	7	6	396	13	2	4
670	JEBEL ALI	140	7	13	402	20	2	4
671	JEBEL ALI	140	7	0	499	7	2	5
672	JEBEL ALI	140	7	7	508	14	2	5
673	MUNDRA	141	13	3	401	16	2	4
674	MUNDRA	141	13	10	407	23	2	4
675	MUNDRA	141	13	4	509	17	2	5
676	MUNDRA	141	13	11	518	24	2	5
677	NHAVA SHEVA	142	16	5	406	21	2	4
678	NHAVA SHEVA	142	16	12	412	28	2	4
679	NHAVA SHEVA	142	16	4	510	20	2	5
680	NHAVA SHEVA	142	16	11	519	27	2	5
681	JEBEL ALI	146	56	6	310	62	2	3
682	JEBEL ALI	146	56	13	317	69	2	3
683	JEBEL ALI	146	56	6	435	62	2	4
684	JEBEL ALI	146	56	13	440	69	2	4
685	JEBEL ALI	146	56	0	562	56	2	5
686	JEBEL ALI	146	56	7	571	63	2	5
687	JEBEL ALI	147	14	6	264	20	2	3
688	JEBEL ALI	147	14	13	272	27	2	3
689	JEBEL ALI	147	14	6	402	20	2	4
690	JEBEL ALI	147	14	13	408	27	2	4
691	JEBEL ALI	147	14	0	508	14	2	5
692	JEBEL ALI	147	14	7	517	21	2	5
693	MUNDRA	148	20	3	407	23	2	4
694	MUNDRA	148	20	10	413	30	2	4
695	MUNDRA	148	20	4	518	24	2	5
696	MUNDRA	148	20	11	527	31	2	5
697	NHAVA SHEVA	149	23	5	412	28	2	4
698	NHAVA SHEVA	149	23	12	418	35	2	4
699	NHAVA SHEVA	149	23	4	519	27	2	5
700	NHAVA SHEVA	149	23	11	528	34	2	5
701	JEBEL ALI	153	63	6	317	69	2	3
702	JEBEL ALI	153	63	13	324	76	2	3
703	JEBEL ALI	153	63	6	440	69	2	4
704	JEBEL ALI	153	63	13	445	76	2	4
705	JEBEL ALI	153	63	0	571	63	2	5
706	JEBEL ALI	153	63	7	580	70	2	5
707	JEBEL ALI	154	21	6	272	27	2	3
708	JEBEL ALI	154	21	13	280	34	2	3
709	JEBEL ALI	154	21	6	408	27	2	4
710	JEBEL ALI	154	21	13	414	34	2	4
711	JEBEL ALI	154	21	0	517	21	2	5
712	JEBEL ALI	154	21	7	526	28	2	5
713	MUNDRA	155	27	3	413	30	2	4
714	MUNDRA	155	27	10	419	37	2	4
715	MUNDRA	155	27	4	527	31	2	5
716	MUNDRA	155	27	11	536	38	2	5
717	NHAVA SHEVA	156	30	12	399	42	2	4
718	NHAVA SHEVA	156	30	5	418	35	2	4
719	NHAVA SHEVA	156	30	4	528	34	2	5
720	NHAVA SHEVA	156	30	11	537	41	2	5
721	JEBEL ALI	160	70	6	324	76	2	3
722	JEBEL ALI	160	70	13	331	83	2	3
723	JEBEL ALI	160	70	6	445	76	2	4
724	JEBEL ALI	160	70	13	450	83	2	4
725	JEBEL ALI	160	70	7	507	77	2	5
726	JEBEL ALI	160	70	0	580	70	2	5
727	JEBEL ALI	161	28	6	280	34	2	3
728	JEBEL ALI	161	28	13	288	41	2	3
729	JEBEL ALI	161	28	6	414	34	2	4
730	JEBEL ALI	161	28	13	420	41	2	4
731	JEBEL ALI	161	28	0	526	28	2	5
732	JEBEL ALI	161	28	7	535	35	2	5
733	MUNDRA	162	34	3	419	37	2	4
734	MUNDRA	162	34	10	424	44	2	4
735	MUNDRA	162	34	4	536	38	2	5
736	MUNDRA	162	34	11	545	45	2	5
737	NHAVA SHEVA	163	37	5	399	42	2	4
738	NHAVA SHEVA	163	37	12	405	49	2	4
739	NHAVA SHEVA	163	37	4	537	41	2	5
740	NHAVA SHEVA	163	37	11	546	48	2	5
741	DURBAN	164	48	9	506	57	2	5
742	JEBEL ALI	167	77	6	331	83	2	3
743	JEBEL ALI	167	77	13	338	90	2	3
744	JEBEL ALI	167	77	6	450	83	2	4
745	JEBEL ALI	167	77	13	455	90	2	4
746	JEBEL ALI	167	77	0	507	77	2	5
747	JEBEL ALI	167	77	7	516	84	2	5
748	JEBEL ALI	168	35	6	288	41	2	3
749	JEBEL ALI	168	35	13	296	48	2	3
750	JEBEL ALI	168	35	6	420	41	2	4
751	JEBEL ALI	168	35	13	425	48	2	4
752	JEBEL ALI	168	35	0	535	35	2	5
753	JEBEL ALI	168	35	7	544	42	2	5
754	MUNDRA	169	41	3	424	44	2	4
755	MUNDRA	169	41	10	429	51	2	4
756	MUNDRA	169	41	4	545	45	2	5
757	MUNDRA	169	41	11	554	52	2	5
758	NHAVA SHEVA	170	44	5	405	49	2	4
759	NHAVA SHEVA	170	44	12	411	56	2	4
760	NHAVA SHEVA	170	44	4	546	48	2	5
761	NHAVA SHEVA	170	44	11	555	55	2	5
762	DURBAN	171	55	2	506	57	2	5
763	DURBAN	171	55	9	515	64	2	5
764	JEBEL ALI	174	84	6	338	90	2	3
765	JEBEL ALI	174	84	13	345	97	2	3
766	JEBEL ALI	174	84	6	455	90	2	4
767	JEBEL ALI	174	84	13	460	97	2	4
768	JEBEL ALI	174	84	0	516	84	2	5
769	JEBEL ALI	174	84	7	525	91	2	5
770	JEBEL ALI	175	42	6	296	48	2	3
771	JEBEL ALI	175	42	13	303	55	2	3
772	JEBEL ALI	175	42	6	425	48	2	4
773	JEBEL ALI	175	42	13	430	55	2	4
774	JEBEL ALI	175	42	0	544	42	2	5
775	JEBEL ALI	175	42	7	553	49	2	5
776	MUNDRA	176	48	3	429	51	2	4
777	MUNDRA	176	48	10	434	58	2	4
778	MUNDRA	176	48	4	554	52	2	5
779	MUNDRA	176	48	11	563	59	2	5
780	NHAVA SHEVA	177	51	5	411	56	2	4
781	NHAVA SHEVA	177	51	12	417	63	2	4
782	NHAVA SHEVA	177	51	4	555	55	2	5
783	NHAVA SHEVA	177	51	11	564	62	2	5
784	DURBAN	178	62	2	515	64	2	5
785	DURBAN	178	62	9	524	71	2	5
786	JEBEL ALI	181	91	6	345	97	2	3
787	JEBEL ALI	181	91	13	352	104	2	3
788	JEBEL ALI	181	91	6	460	97	2	4
789	JEBEL ALI	181	91	13	465	104	2	4
790	JEBEL ALI	181	91	0	525	91	2	5
791	JEBEL ALI	181	91	7	534	98	2	5
792	JEBEL ALI	182	49	6	303	55	2	3
793	JEBEL ALI	182	49	13	310	62	2	3
794	JEBEL ALI	182	49	6	430	55	2	4
795	JEBEL ALI	182	49	13	435	62	2	4
796	JEBEL ALI	182	49	0	553	49	2	5
797	JEBEL ALI	182	49	7	562	56	2	5
798	MUNDRA	183	55	3	434	58	2	4
799	MUNDRA	183	55	10	439	65	2	4
800	MUNDRA	183	55	4	563	59	2	5
801	MUNDRA	183	55	11	572	66	2	5
802	NHAVA SHEVA	184	58	5	417	63	2	4
803	NHAVA SHEVA	184	58	12	423	70	2	4
804	NHAVA SHEVA	184	58	4	564	62	2	5
805	NHAVA SHEVA	184	58	11	573	69	2	5
806	DURBAN	185	69	2	524	71	2	5
807	DURBAN	185	69	9	533	78	2	5
808	JEBEL ALI	188	98	6	352	104	2	3
809	JEBEL ALI	188	98	13	359	111	2	3
810	JEBEL ALI	188	98	6	465	104	2	4
811	JEBEL ALI	188	98	13	470	111	2	4
812	JEBEL ALI	188	98	0	534	98	2	5
813	JEBEL ALI	188	98	7	543	105	2	5
814	MUNDRA	189	62	3	439	65	2	4
815	MUNDRA	189	62	10	444	72	2	4
816	MUNDRA	189	62	4	572	66	2	5
817	MUNDRA	189	62	11	581	73	2	5
818	NHAVA SHEVA	190	65	5	423	70	2	4
819	NHAVA SHEVA	190	65	12	428	77	2	4
820	NHAVA SHEVA	190	65	4	573	69	2	5
821	NHAVA SHEVA	190	65	11	582	76	2	5
822	DURBAN	191	76	2	533	78	2	5
823	DURBAN	191	76	9	542	85	2	5
824	JEBEL ALI	194	105	6	359	111	2	3
825	JEBEL ALI	194	105	13	366	118	2	3
826	JEBEL ALI	194	105	6	470	111	2	4
827	JEBEL ALI	194	105	13	475	118	2	4
828	JEBEL ALI	194	105	0	543	105	2	5
829	JEBEL ALI	194	105	7	552	112	2	5
830	MUNDRA	195	69	3	444	72	2	4
831	MUNDRA	195	69	10	449	79	2	4
832	MUNDRA	195	69	4	581	73	2	5
833	MUNDRA	195	69	11	589	80	2	5
834	NHAVA SHEVA	196	72	5	428	77	2	4
835	NHAVA SHEVA	196	72	12	433	84	2	4
836	NHAVA SHEVA	196	72	4	582	76	2	5
837	NHAVA SHEVA	196	72	11	590	83	2	5
838	DURBAN	197	83	2	542	85	2	5
839	DURBAN	197	83	9	551	92	2	5
840	JEBEL ALI	200	112	6	366	118	2	3
841	JEBEL ALI	200	112	13	373	125	2	3
842	JEBEL ALI	200	112	6	475	118	2	4
843	JEBEL ALI	200	112	13	480	125	2	4
844	JEBEL ALI	200	112	0	552	112	2	5
845	JEBEL ALI	200	112	7	561	119	2	5
846	MUNDRA	201	76	3	449	79	2	4
847	MUNDRA	201	76	10	454	86	2	4
848	MUNDRA	201	76	4	589	80	2	5
849	MUNDRA	201	76	11	597	87	2	5
850	NHAVA SHEVA	202	79	5	433	84	2	4
851	NHAVA SHEVA	202	79	12	438	91	2	4
852	NHAVA SHEVA	202	79	4	590	83	2	5
853	NHAVA SHEVA	202	79	11	598	90	2	5
854	DURBAN	203	90	2	551	92	2	5
855	DURBAN	203	90	9	560	99	2	5
856	JEBEL ALI	206	119	6	373	125	2	3
857	JEBEL ALI	206	119	13	380	132	2	3
858	JEBEL ALI	206	119	6	480	125	2	4
859	JEBEL ALI	206	119	13	485	132	2	4
860	JEBEL ALI	206	119	0	561	119	2	5
861	JEBEL ALI	206	119	7	570	126	2	5
862	MUNDRA	207	83	3	454	86	2	4
863	MUNDRA	207	83	10	459	93	2	4
864	MUNDRA	207	83	4	597	87	2	5
865	MUNDRA	207	83	11	605	94	2	5
866	NHAVA SHEVA	208	86	5	438	91	2	4
867	NHAVA SHEVA	208	86	12	443	98	2	4
868	NHAVA SHEVA	208	86	4	598	90	2	5
869	NHAVA SHEVA	208	86	11	606	97	2	5
870	DURBAN	209	97	2	560	99	2	5
871	DURBAN	209	97	9	569	106	2	5
872	JEBEL ALI	212	126	6	380	132	2	3
873	JEBEL ALI	212	126	13	387	139	2	3
874	JEBEL ALI	212	126	6	485	132	2	4
875	JEBEL ALI	212	126	13	490	139	2	4
876	JEBEL ALI	212	126	0	570	126	2	5
877	JEBEL ALI	212	126	7	579	133	2	5
878	MUNDRA	213	90	3	459	93	2	4
879	MUNDRA	213	90	10	464	100	2	4
880	MUNDRA	213	90	4	605	94	2	5
881	MUNDRA	213	90	11	613	101	2	5
882	NHAVA SHEVA	214	93	5	443	98	2	4
883	NHAVA SHEVA	214	93	12	448	105	2	4
884	NHAVA SHEVA	214	93	4	606	97	2	5
885	NHAVA SHEVA	214	93	11	614	104	2	5
886	DURBAN	215	104	2	569	106	2	5
887	DURBAN	215	104	9	578	113	2	5
888	JEBEL ALI	218	133	6	387	139	2	3
889	JEBEL ALI	218	133	6	490	139	2	4
890	JEBEL ALI	218	133	13	495	146	2	4
891	JEBEL ALI	218	133	0	579	133	2	5
892	JEBEL ALI	218	133	7	588	140	2	5
893	MUNDRA	219	97	3	464	100	2	4
894	MUNDRA	219	97	10	469	107	2	4
895	MUNDRA	219	97	4	613	101	2	5
896	MUNDRA	219	97	11	621	108	2	5
897	NHAVA SHEVA	220	100	5	448	105	2	4
898	NHAVA SHEVA	220	100	12	453	112	2	4
899	NHAVA SHEVA	220	100	4	614	104	2	5
900	NHAVA SHEVA	220	100	11	622	111	2	5
901	DURBAN	221	111	2	578	113	2	5
902	DURBAN	221	111	9	587	120	2	5
903	JEBEL ALI	224	140	6	495	146	2	4
904	JEBEL ALI	224	140	0	588	140	2	5
905	JEBEL ALI	224	140	7	596	147	2	5
906	MUNDRA	225	104	3	469	107	2	4
907	MUNDRA	225	104	10	474	114	2	4
908	MUNDRA	225	104	4	621	108	2	5
909	NHAVA SHEVA	226	107	5	453	112	2	4
910	NHAVA SHEVA	226	107	12	458	119	2	4
911	NHAVA SHEVA	226	107	4	622	111	2	5
912	DURBAN	227	118	2	587	120	2	5
913	DURBAN	227	118	9	595	127	2	5
914	JEBEL ALI	230	147	0	596	147	2	5
915	JEBEL ALI	230	147	7	604	154	2	5
916	MUNDRA	231	111	3	474	114	2	4
917	MUNDRA	231	111	10	479	121	2	4
918	NHAVA SHEVA	232	114	5	458	119	2	4
919	NHAVA SHEVA	232	114	12	463	126	2	4
920	DURBAN	233	125	2	595	127	2	5
921	DURBAN	233	125	9	603	134	2	5
922	JEBEL ALI	236	154	0	604	154	2	5
923	JEBEL ALI	236	154	7	612	161	2	5
924	MUNDRA	237	118	3	479	121	2	4
925	MUNDRA	237	118	10	484	128	2	4
926	NHAVA SHEVA	238	121	5	463	126	2	4
927	NHAVA SHEVA	238	121	12	468	133	2	4
928	DURBAN	239	132	2	603	134	2	5
929	DURBAN	239	132	9	611	141	2	5
930	JEBEL ALI	242	161	0	612	161	2	5
931	JEBEL ALI	242	161	7	620	168	2	5
932	MUNDRA	243	125	3	484	128	2	4
933	MUNDRA	243	125	10	489	135	2	4
934	NHAVA SHEVA	244	128	5	468	133	2	4
935	NHAVA SHEVA	244	128	12	473	140	2	4
936	DURBAN	245	139	2	611	141	2	5
937	DURBAN	245	139	9	619	148	2	5
938	JEBEL ALI	248	168	0	620	168	2	5
939	JEBEL ALI	248	168	7	628	175	2	5
940	MUNDRA	249	132	3	489	135	2	4
941	MUNDRA	249	132	10	494	142	2	4
942	NHAVA SHEVA	250	135	5	473	140	2	4
943	NHAVA SHEVA	250	135	12	478	147	2	4
944	DURBAN	251	146	2	619	148	2	5
945	DURBAN	251	146	9	627	155	2	5
946	JEBEL ALI	254	175	0	628	175	2	5
947	JEBEL ALI	256	13	1	147	14	3	2
948	JEBEL ALI	256	13	8	154	21	3	2
949	JEBEL ALI	256	13	0	396	13	3	4
950	JEBEL ALI	256	13	7	402	20	3	4
951	JEBEL ALI	256	13	1	508	14	3	5
952	JEBEL ALI	256	13	8	517	21	3	5
953	JEBEL ALI	264	20	1	154	21	3	2
954	JEBEL ALI	264	20	8	161	28	3	2
955	JEBEL ALI	264	20	0	402	20	3	4
956	JEBEL ALI	264	20	7	408	27	3	4
957	JEBEL ALI	264	20	1	517	21	3	5
958	JEBEL ALI	264	20	8	526	28	3	5
959	JEBEL ALI	272	27	1	161	28	3	2
960	JEBEL ALI	272	27	8	168	35	3	2
961	JEBEL ALI	272	27	0	408	27	3	4
962	JEBEL ALI	272	27	7	414	34	3	4
963	JEBEL ALI	272	27	1	526	28	3	5
964	JEBEL ALI	272	27	8	535	35	3	5
965	JEBEL ALI	280	34	1	168	35	3	2
966	JEBEL ALI	280	34	8	175	42	3	2
967	JEBEL ALI	280	34	0	414	34	3	4
968	JEBEL ALI	280	34	7	420	41	3	4
969	JEBEL ALI	280	34	1	535	35	3	5
970	JEBEL ALI	280	34	8	544	42	3	5
971	JEBEL ALI	288	41	1	175	42	3	2
972	JEBEL ALI	288	41	8	182	49	3	2
973	JEBEL ALI	288	41	0	420	41	3	4
974	JEBEL ALI	288	41	7	425	48	3	4
975	JEBEL ALI	288	41	1	544	42	3	5
976	JEBEL ALI	288	41	8	553	49	3	5
977	JEBEL ALI	296	48	8	146	56	3	2
978	JEBEL ALI	296	48	1	182	49	3	2
979	JEBEL ALI	296	48	0	425	48	3	4
980	JEBEL ALI	296	48	7	430	55	3	4
981	JEBEL ALI	296	48	1	553	49	3	5
982	JEBEL ALI	296	48	8	562	56	3	5
983	JEBEL ALI	303	55	1	146	56	3	2
984	JEBEL ALI	303	55	8	153	63	3	2
985	JEBEL ALI	303	55	0	430	55	3	4
986	JEBEL ALI	303	55	7	435	62	3	4
987	JEBEL ALI	303	55	1	562	56	3	5
988	JEBEL ALI	303	55	8	571	63	3	5
989	JEBEL ALI	310	62	1	153	63	3	2
990	JEBEL ALI	310	62	8	160	70	3	2
991	JEBEL ALI	310	62	0	435	62	3	4
992	JEBEL ALI	310	62	7	440	69	3	4
993	JEBEL ALI	310	62	1	571	63	3	5
994	JEBEL ALI	310	62	8	580	70	3	5
995	JEBEL ALI	317	69	1	160	70	3	2
996	JEBEL ALI	317	69	8	167	77	3	2
997	JEBEL ALI	317	69	0	440	69	3	4
998	JEBEL ALI	317	69	7	445	76	3	4
999	JEBEL ALI	317	69	8	507	77	3	5
1000	JEBEL ALI	317	69	1	580	70	3	5
1001	JEBEL ALI	324	76	1	167	77	3	2
1002	JEBEL ALI	324	76	8	174	84	3	2
1003	JEBEL ALI	324	76	0	445	76	3	4
1004	JEBEL ALI	324	76	7	450	83	3	4
1005	JEBEL ALI	324	76	1	507	77	3	5
1006	JEBEL ALI	324	76	8	516	84	3	5
1007	JEBEL ALI	331	83	1	174	84	3	2
1008	JEBEL ALI	331	83	8	181	91	3	2
1009	JEBEL ALI	331	83	0	450	83	3	4
1010	JEBEL ALI	331	83	7	455	90	3	4
1011	JEBEL ALI	331	83	1	516	84	3	5
1012	JEBEL ALI	331	83	8	525	91	3	5
1013	JEBEL ALI	338	90	1	181	91	3	2
1014	JEBEL ALI	338	90	8	188	98	3	2
1015	JEBEL ALI	338	90	0	455	90	3	4
1016	JEBEL ALI	338	90	7	460	97	3	4
1017	JEBEL ALI	338	90	1	525	91	3	5
1018	JEBEL ALI	338	90	8	534	98	3	5
1019	JEBEL ALI	345	97	1	188	98	3	2
1020	JEBEL ALI	345	97	8	194	105	3	2
1021	JEBEL ALI	345	97	0	460	97	3	4
1022	JEBEL ALI	345	97	7	465	104	3	4
1023	JEBEL ALI	345	97	1	534	98	3	5
1024	JEBEL ALI	345	97	8	543	105	3	5
1025	JEBEL ALI	352	104	1	194	105	3	2
1026	JEBEL ALI	352	104	8	200	112	3	2
1027	JEBEL ALI	352	104	0	465	104	3	4
1028	JEBEL ALI	352	104	7	470	111	3	4
1029	JEBEL ALI	352	104	1	543	105	3	5
1030	JEBEL ALI	352	104	8	552	112	3	5
1031	JEBEL ALI	359	111	1	200	112	3	2
1032	JEBEL ALI	359	111	8	206	119	3	2
1033	JEBEL ALI	359	111	0	470	111	3	4
1034	JEBEL ALI	359	111	7	475	118	3	4
1035	JEBEL ALI	359	111	1	552	112	3	5
1036	JEBEL ALI	359	111	8	561	119	3	5
1037	JEBEL ALI	366	118	1	206	119	3	2
1038	JEBEL ALI	366	118	8	212	126	3	2
1039	JEBEL ALI	366	118	0	475	118	3	4
1040	JEBEL ALI	366	118	7	480	125	3	4
1041	JEBEL ALI	366	118	1	561	119	3	5
1042	JEBEL ALI	366	118	8	570	126	3	5
1043	JEBEL ALI	373	125	1	212	126	3	2
1044	JEBEL ALI	373	125	8	218	133	3	2
1045	JEBEL ALI	373	125	0	480	125	3	4
1046	JEBEL ALI	373	125	7	485	132	3	4
1047	JEBEL ALI	373	125	1	570	126	3	5
1048	JEBEL ALI	373	125	8	579	133	3	5
1049	JEBEL ALI	380	132	1	218	133	3	2
1050	JEBEL ALI	380	132	8	224	140	3	2
1051	JEBEL ALI	380	132	0	485	132	3	4
1052	JEBEL ALI	380	132	7	490	139	3	4
1053	JEBEL ALI	380	132	1	579	133	3	5
1054	JEBEL ALI	380	132	8	588	140	3	5
1055	JEBEL ALI	387	139	1	224	140	3	2
1056	JEBEL ALI	387	139	8	230	147	3	2
1057	JEBEL ALI	387	139	0	490	139	3	4
1058	JEBEL ALI	387	139	7	495	146	3	4
1059	JEBEL ALI	387	139	1	588	140	3	5
1060	JEBEL ALI	387	139	8	596	147	3	5
1061	NHAVA SHEVA	394	7	9	142	16	4	2
1062	NHAVA SHEVA	394	7	6	501	13	4	5
1063	NHAVA SHEVA	394	7	13	510	20	4	5
1064	MUNDRA	395	9	4	141	13	4	2
1065	MUNDRA	395	9	11	148	20	4	2
1066	MUNDRA	395	9	1	500	10	4	5
1067	MUNDRA	395	9	8	509	17	4	5
1068	JEBEL ALI	396	13	1	147	14	4	2
1069	JEBEL ALI	396	13	8	154	21	4	2
1070	JEBEL ALI	396	13	0	256	13	4	3
1071	JEBEL ALI	396	13	7	264	20	4	3
1072	JEBEL ALI	396	13	1	508	14	4	5
1073	JEBEL ALI	396	13	8	517	21	4	5
1074	MOMBASA	397	21	2	4	23	4	1
1075	MOMBASA	397	21	12	6	33	4	1
1076	MOMBASA	397	21	9	12	30	4	1
1077	NHAVA SHEVA	399	42	2	170	44	4	2
1078	NHAVA SHEVA	399	42	9	177	51	4	2
1079	NHAVA SHEVA	399	42	6	546	48	4	5
1080	NHAVA SHEVA	399	42	13	555	55	4	5
1081	NHAVA SHEVA	400	14	2	142	16	4	2
1082	NHAVA SHEVA	400	14	9	149	23	4	2
1083	NHAVA SHEVA	400	14	6	510	20	4	5
1084	NHAVA SHEVA	400	14	13	519	27	4	5
1085	MUNDRA	401	16	4	148	20	4	2
1086	MUNDRA	401	16	11	155	27	4	2
1087	MUNDRA	401	16	1	509	17	4	5
1088	MUNDRA	401	16	8	518	24	4	5
1089	JEBEL ALI	402	20	1	154	21	4	2
1090	JEBEL ALI	402	20	8	161	28	4	2
1091	JEBEL ALI	402	20	0	264	20	4	3
1092	JEBEL ALI	402	20	7	272	27	4	3
1093	JEBEL ALI	402	20	1	517	21	4	5
1094	JEBEL ALI	402	20	8	526	28	4	5
1095	MOMBASA	403	28	5	6	33	4	1
1096	MOMBASA	403	28	2	12	30	4	1
1097	MOMBASA	403	28	12	14	40	4	1
1098	MOMBASA	403	28	9	20	37	4	1
1099	NHAVA SHEVA	405	49	2	177	51	4	2
1100	NHAVA SHEVA	405	49	9	184	58	4	2
1101	NHAVA SHEVA	405	49	6	555	55	4	5
1102	NHAVA SHEVA	405	49	13	564	62	4	5
1103	NHAVA SHEVA	406	21	2	149	23	4	2
1104	NHAVA SHEVA	406	21	9	156	30	4	2
1105	NHAVA SHEVA	406	21	6	519	27	4	5
1106	NHAVA SHEVA	406	21	13	528	34	4	5
1107	MUNDRA	407	23	4	155	27	4	2
1108	MUNDRA	407	23	11	162	34	4	2
1109	MUNDRA	407	23	1	518	24	4	5
1110	MUNDRA	407	23	8	527	31	4	5
1111	JEBEL ALI	408	27	1	161	28	4	2
1112	JEBEL ALI	408	27	8	168	35	4	2
1113	JEBEL ALI	408	27	0	272	27	4	3
1114	JEBEL ALI	408	27	7	280	34	4	3
1115	JEBEL ALI	408	27	1	526	28	4	5
1116	JEBEL ALI	408	27	8	535	35	4	5
1117	MOMBASA	409	35	5	14	40	4	1
1118	MOMBASA	409	35	2	20	37	4	1
1119	MOMBASA	409	35	12	22	47	4	1
1120	MOMBASA	409	35	9	28	44	4	1
1121	NHAVA SHEVA	411	56	2	184	58	4	2
1122	NHAVA SHEVA	411	56	9	190	65	4	2
1123	NHAVA SHEVA	411	56	6	564	62	4	5
1124	NHAVA SHEVA	411	56	13	573	69	4	5
1125	NHAVA SHEVA	412	28	2	156	30	4	2
1126	NHAVA SHEVA	412	28	9	163	37	4	2
1127	NHAVA SHEVA	412	28	6	528	34	4	5
1128	NHAVA SHEVA	412	28	13	537	41	4	5
1129	MUNDRA	413	30	4	162	34	4	2
1130	MUNDRA	413	30	11	169	41	4	2
1131	MUNDRA	413	30	1	527	31	4	5
1132	MUNDRA	413	30	8	536	38	4	5
1133	JEBEL ALI	414	34	1	168	35	4	2
1134	JEBEL ALI	414	34	8	175	42	4	2
1135	JEBEL ALI	414	34	0	280	34	4	3
1136	JEBEL ALI	414	34	7	288	41	4	3
1137	JEBEL ALI	414	34	1	535	35	4	5
1138	JEBEL ALI	414	34	8	544	42	4	5
1139	MOMBASA	415	42	5	22	47	4	1
1140	MOMBASA	415	42	2	28	44	4	1
1141	MOMBASA	415	42	12	30	54	4	1
1142	MOMBASA	415	42	9	36	51	4	1
1143	NHAVA SHEVA	417	63	2	190	65	4	2
1144	NHAVA SHEVA	417	63	9	196	72	4	2
1145	NHAVA SHEVA	417	63	6	573	69	4	5
1146	NHAVA SHEVA	417	63	13	582	76	4	5
1147	NHAVA SHEVA	418	35	2	163	37	4	2
1148	NHAVA SHEVA	418	35	9	170	44	4	2
1149	NHAVA SHEVA	418	35	6	537	41	4	5
1150	NHAVA SHEVA	418	35	13	546	48	4	5
1151	MUNDRA	419	37	4	169	41	4	2
1152	MUNDRA	419	37	11	176	48	4	2
