TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
387	ALGECIRAS	90	80	11	263	91	1	2
388	ALGECIRAS	90	80	11	266	91	1	2
389	ALGECIRAS	98	87	4	263	91	1	2
390	ALGECIRAS	98	87	4	266	91	1	2
391	ALGECIRAS	98	87	11	271	98	1	2
392	ALGECIRAS	98	87	11	274	98	1	2
393	ALGECIRAS	106	94	4	271	98	1	2
394	ALGECIRAS	106	94	4	274	98	1	2
395	ALGECIRAS	106	94	11	279	105	1	2
396	ALGECIRAS	106	94	11	282	105	1	2
397	ALGECIRAS	114	101	4	279	105	1	2
398	ALGECIRAS	114	101	4	282	105	1	2
399	ALGECIRAS	114	101	11	287	112	1	2
400	ALGECIRAS	114	101	11	290	112	1	2
401	ALGECIRAS	122	108	4	287	112	1	2
402	ALGECIRAS	122	108	4	290	112	1	2
403	ALGECIRAS	122	108	11	295	119	1	2
404	ALGECIRAS	122	108	11	298	119	1	2
405	ALGECIRAS	130	115	4	295	119	1	2
406	ALGECIRAS	130	115	4	298	119	1	2
407	ALGECIRAS	130	115	11	303	126	1	2
408	ALGECIRAS	130	115	11	306	126	1	2
409	ALGECIRAS	138	122	4	303	126	1	2
410	ALGECIRAS	138	122	4	306	126	1	2
411	ALGECIRAS	138	122	11	311	133	1	2
412	ALGECIRAS	138	122	11	314	133	1	2
413	ALGECIRAS	146	129	4	311	133	1	2
414	ALGECIRAS	146	129	4	314	133	1	2
415	ALGECIRAS	146	129	11	319	140	1	2
416	ALGECIRAS	146	129	11	322	140	1	2
417	ALGECIRAS	154	136	4	319	140	1	2
418	ALGECIRAS	154	136	4	322	140	1	2
419	ALGECIRAS	154	136	11	327	147	1	2
420	ALGECIRAS	154	136	11	330	147	1	2
421	ALGECIRAS	161	0	10	4	10	2	1
422	ALGECIRAS	166	7	3	4	10	2	1
423	ALGECIRAS	166	7	10	13	17	2	1
424	ALGECIRAS	170	7	3	4	10	2	1
425	ALGECIRAS	170	7	10	13	17	2	1
426	ALGECIRAS	175	14	3	13	17	2	1
427	ALGECIRAS	175	14	10	22	24	2	1
428	ALGECIRAS	178	14	3	13	17	2	1
429	ALGECIRAS	178	14	10	22	24	2	1
430	ALGECIRAS	183	21	3	22	24	2	1
431	ALGECIRAS	183	21	10	31	31	2	1
432	ALGECIRAS	186	21	3	22	24	2	1
433	ALGECIRAS	186	21	10	31	31	2	1
434	ALGECIRAS	191	28	3	31	31	2	1
435	ALGECIRAS	191	28	10	40	38	2	1
436	ALGECIRAS	194	28	3	31	31	2	1
437	ALGECIRAS	194	28	10	40	38	2	1
438	ALGECIRAS	199	35	3	40	38	2	1
439	ALGECIRAS	199	35	10	49	45	2	1
440	ALGECIRAS	202	35	3	40	38	2	1
441	ALGECIRAS	202	35	10	49	45	2	1
442	ALGECIRAS	207	42	3	49	45	2	1
443	ALGECIRAS	207	42	10	58	52	2	1
444	ALGECIRAS	210	42	3	49	45	2	1
445	ALGECIRAS	210	42	10	58	52	2	1
446	ALGECIRAS	215	49	3	58	52	2	1
447	ALGECIRAS	215	49	10	66	59	2	1
448	ALGECIRAS	218	49	3	58	52	2	1
449	ALGECIRAS	218	49	10	66	59	2	1
450	ALGECIRAS	223	56	3	66	59	2	1
451	ALGECIRAS	223	56	10	74	66	2	1
452	ALGECIRAS	226	56	3	66	59	2	1
453	ALGECIRAS	226	56	10	74	66	2	1
454	ALGECIRAS	231	63	3	74	66	2	1
455	ALGECIRAS	231	63	10	82	73	2	1
456	ALGECIRAS	234	63	3	74	66	2	1
457	ALGECIRAS	234	63	10	82	73	2	1
458	ALGECIRAS	239	70	3	82	73	2	1
459	ALGECIRAS	239	70	10	90	80	2	1
460	ALGECIRAS	242	70	3	82	73	2	1
461	ALGECIRAS	242	70	10	90	80	2	1
462	ALGECIRAS	247	77	3	90	80	2	1
463	ALGECIRAS	247	77	10	98	87	2	1
464	ALGECIRAS	250	77	3	90	80	2	1
465	ALGECIRAS	250	77	10	98	87	2	1
466	ALGECIRAS	255	84	3	98	87	2	1
467	ALGECIRAS	255	84	10	106	94	2	1
468	ALGECIRAS	258	84	3	98	87	2	1
469	ALGECIRAS	258	84	10	106	94	2	1
470	ALGECIRAS	263	91	3	106	94	2	1
471	ALGECIRAS	263	91	10	114	101	2	1
472	ALGECIRAS	266	91	3	106	94	2	1
473	ALGECIRAS	266	91	10	114	101	2	1
474	ALGECIRAS	271	98	3	114	101	2	1
475	ALGECIRAS	271	98	10	122	108	2	1
476	ALGECIRAS	274	98	3	114	101	2	1
477	ALGECIRAS	274	98	10	122	108	2	1
478	ALGECIRAS	279	105	3	122	108	2	1
479	ALGECIRAS	279	105	10	130	115	2	1
480	ALGECIRAS	282	105	3	122	108	2	1
481	ALGECIRAS	282	105	10	130	115	2	1
482	ALGECIRAS	287	112	3	130	115	2	1
483	ALGECIRAS	287	112	10	138	122	2	1
484	ALGECIRAS	290	112	3	130	115	2	1
485	ALGECIRAS	290	112	10	138	122	2	1
486	ALGECIRAS	295	119	3	138	122	2	1
487	ALGECIRAS	295	119	10	146	129	2	1
488	ALGECIRAS	298	119	3	138	122	2	1
489	ALGECIRAS	298	119	10	146	129	2	1
490	ALGECIRAS	303	126	3	146	129	2	1
491	ALGECIRAS	303	126	10	154	136	2	1
492	ALGECIRAS	306	126	3	146	129	2	1
493	ALGECIRAS	306	126	10	154	136	2	1
494	ALGECIRAS	311	133	3	154	136	2	1
495	ALGECIRAS	314	133	3	154	136	2	1
