TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1205	ROTTERDAM	11	58	13	232	71	1	2
1206	ROTTERDAM	11	58	12	242	70	1	2
1207	ROTTERDAM	11	58	0	404	58	1	3
1208	ROTTERDAM	11	58	7	416	65	1	3
1209	ROTTERDAM	11	58	4	730	62	1	5
1210	ROTTERDAM	11	58	11	744	69	1	5
1211	ROTTERDAM	11	58	6	755	64	1	5
1212	ROTTERDAM	11	58	13	769	71	1	5
1213	ROTTERDAM	11	58	5	950	63	1	6
1214	ROTTERDAM	11	58	12	964	70	1	6
1215	ROTTERDAM	11	58	3	1112	61	1	7
1216	ROTTERDAM	11	58	10	1123	68	1	7
1217	NINGBO	16	13	0	187	13	1	2
1218	NINGBO	16	13	7	200	20	1	2
1219	NINGBO	16	13	1	387	14	1	3
1220	NINGBO	16	13	8	399	21	1	3
1221	NINGBO	16	13	6	555	19	1	4
1222	NINGBO	16	13	13	567	26	1	4
1223	NINGBO	16	13	0	709	13	1	5
1224	NINGBO	16	13	7	723	20	1	5
1225	NINGBO	16	13	1	1106	14	1	7
1226	NINGBO	16	13	8	1117	21	1	7
1227	SHANGHAI	17	16	2	199	18	1	2
1228	SHANGHAI	17	16	9	212	25	1	2
1229	SHANGHAI	17	16	0	388	16	1	3
1230	SHANGHAI	17	16	7	400	23	1	3
1231	SHANGHAI	17	16	2	554	18	1	4
1232	SHANGHAI	17	16	9	566	25	1	4
1233	SHANGHAI	17	16	2	722	18	1	5
1234	SHANGHAI	17	16	9	736	25	1	5
1235	SHANGHAI	17	16	0	1107	16	1	7
1236	SHANGHAI	17	16	7	1118	23	1	7
1237	YANTIAN	18	22	6	402	28	1	3
1238	YANTIAN	18	22	13	414	35	1	3
1239	YANTIAN	18	22	2	557	24	1	4
1240	YANTIAN	18	22	9	569	31	1	4
1241	YANTIAN	18	22	2	725	24	1	5
1242	YANTIAN	18	22	9	739	31	1	5
1243	YANTIAN	18	22	0	931	22	1	6
1244	YANTIAN	18	22	7	945	29	1	6
1245	YANTIAN	18	22	0	1108	22	1	7
1246	YANTIAN	18	22	7	1119	29	1	7
1247	SINGAPORE	19	27	6	214	33	1	2
1248	SINGAPORE	19	27	13	227	40	1	2
1249	SINGAPORE	19	27	6	403	33	1	3
1250	SINGAPORE	19	27	13	415	40	1	3
1251	SINGAPORE	19	27	1	558	28	1	4
1252	SINGAPORE	19	27	8	570	35	1	4
1253	SINGAPORE	19	27	2	726	29	1	5
1254	SINGAPORE	19	27	9	740	36	1	5
1255	SINGAPORE	19	27	2	933	29	1	6
1256	SINGAPORE	19	27	9	947	36	1	6
1257	SINGAPORE	19	27	0	1109	27	1	7
1258	SINGAPORE	19	27	7	1120	34	1	7
1259	LE HAVRE	22	54	1	383	55	1	3
1260	LE HAVRE	22	54	8	395	62	1	3
1261	HAMBURG	23	59	6	230	65	1	2
1262	HAMBURG	23	59	13	243	72	1	2
1263	HAMBURG	23	59	6	743	65	1	5
1264	HAMBURG	23	59	13	757	72	1	5
1265	HAMBURG	23	59	1	949	60	1	6
1266	HAMBURG	23	59	8	963	67	1	6
1267	HAMBURG	23	59	5	1122	64	1	7
1268	HAMBURG	23	59	12	1133	71	1	7
1269	WILHELMSHAVEN	24	63	4	574	67	1	4
1270	WILHELMSHAVEN	24	63	11	586	74	1	4
1271	ROTTERDAM	25	65	6	232	71	1	2
1272	ROTTERDAM	25	65	5	242	70	1	2
1273	ROTTERDAM	25	65	13	245	78	1	2
1274	ROTTERDAM	25	65	12	255	77	1	2
1275	ROTTERDAM	25	65	0	416	65	1	3
1276	ROTTERDAM	25	65	7	428	72	1	3
1277	ROTTERDAM	25	65	4	744	69	1	5
1278	ROTTERDAM	25	65	11	758	76	1	5
1279	ROTTERDAM	25	65	6	769	71	1	5
1280	ROTTERDAM	25	65	13	783	78	1	5
1281	ROTTERDAM	25	65	5	964	70	1	6
1282	ROTTERDAM	25	65	12	978	77	1	6
1283	ROTTERDAM	25	65	3	1123	68	1	7
1284	ROTTERDAM	25	65	10	1134	75	1	7
1285	NINGBO	30	20	0	200	20	1	2
1286	NINGBO	30	20	7	213	27	1	2
1287	NINGBO	30	20	1	399	21	1	3
1288	NINGBO	30	20	8	411	28	1	3
1289	NINGBO	30	20	6	567	26	1	4
1290	NINGBO	30	20	13	579	33	1	4
1291	NINGBO	30	20	0	723	20	1	5
1292	NINGBO	30	20	7	737	27	1	5
1293	NINGBO	30	20	1	1117	21	1	7
1294	NINGBO	30	20	8	1128	28	1	7
1295	SHANGHAI	31	23	2	212	25	1	2
1296	SHANGHAI	31	23	9	225	32	1	2
1297	SHANGHAI	31	23	0	400	23	1	3
1298	SHANGHAI	31	23	7	412	30	1	3
1299	SHANGHAI	31	23	2	566	25	1	4
1300	SHANGHAI	31	23	9	578	32	1	4
1301	SHANGHAI	31	23	2	736	25	1	5
1302	SHANGHAI	31	23	9	750	32	1	5
1303	SHANGHAI	31	23	0	1118	23	1	7
1304	SHANGHAI	31	23	7	1129	30	1	7
1305	YANTIAN	32	29	6	414	35	1	3
1306	YANTIAN	32	29	13	426	42	1	3
1307	YANTIAN	32	29	2	569	31	1	4
1308	YANTIAN	32	29	9	581	38	1	4
1309	YANTIAN	32	29	2	739	31	1	5
1310	YANTIAN	32	29	9	753	38	1	5
1311	YANTIAN	32	29	0	945	29	1	6
1312	YANTIAN	32	29	7	959	36	1	6
1313	YANTIAN	32	29	0	1119	29	1	7
1314	YANTIAN	32	29	7	1130	36	1	7
1315	SINGAPORE	33	34	6	227	40	1	2
1316	SINGAPORE	33	34	13	240	47	1	2
1317	SINGAPORE	33	34	6	415	40	1	3
1318	SINGAPORE	33	34	13	427	47	1	3
1319	SINGAPORE	33	34	1	570	35	1	4
1320	SINGAPORE	33	34	8	582	42	1	4
1321	SINGAPORE	33	34	2	740	36	1	5
1322	SINGAPORE	33	34	9	754	43	1	5
1323	SINGAPORE	33	34	2	947	36	1	6
1324	SINGAPORE	33	34	9	961	43	1	6
1325	SINGAPORE	33	34	0	1120	34	1	7
1326	SINGAPORE	33	34	7	1131	41	1	7
1327	LE HAVRE	36	61	1	395	62	1	3
1328	LE HAVRE	36	61	8	407	69	1	3
1329	HAMBURG	37	66	6	243	72	1	2
1330	HAMBURG	37	66	13	256	79	1	2
1331	HAMBURG	37	66	6	757	72	1	5
1332	HAMBURG	37	66	13	771	79	1	5
1333	HAMBURG	37	66	1	963	67	1	6
1334	HAMBURG	37	66	8	977	74	1	6
1335	HAMBURG	37	66	5	1133	71	1	7
1336	HAMBURG	37	66	12	1144	78	1	7
1337	WILHELMSHAVEN	38	70	4	586	74	1	4
1338	WILHELMSHAVEN	38	70	11	598	81	1	4
1339	ROTTERDAM	39	72	6	245	78	1	2
1340	ROTTERDAM	39	72	5	255	77	1	2
1341	ROTTERDAM	39	72	13	258	85	1	2
1342	ROTTERDAM	39	72	12	268	84	1	2
1343	ROTTERDAM	39	72	0	428	72	1	3
1344	ROTTERDAM	39	72	7	440	79	1	3
1345	ROTTERDAM	39	72	4	758	76	1	5
1346	ROTTERDAM	39	72	11	772	83	1	5
1347	ROTTERDAM	39	72	6	783	78	1	5
1348	ROTTERDAM	39	72	13	797	85	1	5
1349	ROTTERDAM	39	72	5	978	77	1	6
1350	ROTTERDAM	39	72	12	992	84	1	6
1351	ROTTERDAM	39	72	3	1134	75	1	7
1352	ROTTERDAM	39	72	10	1145	82	1	7
1353	NINGBO	44	27	0	213	27	1	2
1354	NINGBO	44	27	7	226	34	1	2
1355	NINGBO	44	27	1	411	28	1	3
1356	NINGBO	44	27	8	423	35	1	3
1357	NINGBO	44	27	6	579	33	1	4
1358	NINGBO	44	27	13	591	40	1	4
1359	NINGBO	44	27	0	737	27	1	5
1360	NINGBO	44	27	7	751	34	1	5
1361	NINGBO	44	27	1	1128	28	1	7
1362	NINGBO	44	27	8	1139	35	1	7
1363	SHANGHAI	45	30	2	225	32	1	2
1364	SHANGHAI	45	30	9	238	39	1	2
1365	SHANGHAI	45	30	0	412	30	1	3
1366	SHANGHAI	45	30	7	424	37	1	3
1367	SHANGHAI	45	30	2	578	32	1	4
1368	SHANGHAI	45	30	9	590	39	1	4
1369	SHANGHAI	45	30	2	750	32	1	5
1370	SHANGHAI	45	30	9	764	39	1	5
1371	SHANGHAI	45	30	0	1129	30	1	7
1372	SHANGHAI	45	30	7	1140	37	1	7
1373	YANTIAN	46	36	6	426	42	1	3
1374	YANTIAN	46	36	13	438	49	1	3
1375	YANTIAN	46	36	2	581	38	1	4
1376	YANTIAN	46	36	9	593	45	1	4
1377	YANTIAN	46	36	2	753	38	1	5
1378	YANTIAN	46	36	9	767	45	1	5
1379	YANTIAN	46	36	0	959	36	1	6
1380	YANTIAN	46	36	7	973	43	1	6
1381	YANTIAN	46	36	0	1130	36	1	7
1382	YANTIAN	46	36	7	1141	43	1	7
1383	SINGAPORE	47	41	6	240	47	1	2
1384	SINGAPORE	47	41	13	253	54	1	2
1385	SINGAPORE	47	41	6	427	47	1	3
1386	SINGAPORE	47	41	13	439	54	1	3
1387	SINGAPORE	47	41	1	582	42	1	4
1388	SINGAPORE	47	41	8	594	49	1	4
1389	SINGAPORE	47	41	2	754	43	1	5
1390	SINGAPORE	47	41	9	768	50	1	5
1391	SINGAPORE	47	41	2	961	43	1	6
1392	SINGAPORE	47	41	9	975	50	1	6
1393	SINGAPORE	47	41	0	1131	41	1	7
1394	SINGAPORE	47	41	7	1142	48	1	7
1395	LE HAVRE	50	68	1	407	69	1	3
1396	LE HAVRE	50	68	8	419	76	1	3
1397	HAMBURG	51	73	6	256	79	1	2
1398	HAMBURG	51	73	13	269	86	1	2
1399	HAMBURG	51	73	6	771	79	1	5
1400	HAMBURG	51	73	13	785	86	1	5
1401	HAMBURG	51	73	1	977	74	1	6
1402	HAMBURG	51	73	8	991	81	1	6
1403	HAMBURG	51	73	5	1144	78	1	7
1404	HAMBURG	51	73	12	1155	85	1	7
1405	WILHELMSHAVEN	52	77	4	598	81	1	4
1406	WILHELMSHAVEN	52	77	11	610	88	1	4
1407	ROTTERDAM	53	79	6	258	85	1	2
1408	ROTTERDAM	53	79	5	268	84	1	2
1409	ROTTERDAM	53	79	13	271	92	1	2
1410	ROTTERDAM	53	79	12	281	91	1	2
1411	ROTTERDAM	53	79	0	440	79	1	3
1412	ROTTERDAM	53	79	7	452	86	1	3
1413	ROTTERDAM	53	79	4	772	83	1	5
1414	ROTTERDAM	53	79	11	786	90	1	5
1415	ROTTERDAM	53	79	6	797	85	1	5
1416	ROTTERDAM	53	79	13	811	92	1	5
1417	ROTTERDAM	53	79	5	992	84	1	6
1418	ROTTERDAM	53	79	12	1006	91	1	6
1419	ROTTERDAM	53	79	3	1145	82	1	7
1420	ROTTERDAM	53	79	10	1156	89	1	7
1421	NINGBO	58	34	0	226	34	1	2
1422	NINGBO	58	34	7	239	41	1	2
1423	NINGBO	58	34	1	423	35	1	3
1424	NINGBO	58	34	8	435	42	1	3
1425	NINGBO	58	34	6	591	40	1	4
1426	NINGBO	58	34	13	603	47	1	4
1427	NINGBO	58	34	0	751	34	1	5
1428	NINGBO	58	34	7	765	41	1	5
1429	NINGBO	58	34	1	1139	35	1	7
1430	NINGBO	58	34	8	1150	42	1	7
1431	SHANGHAI	59	37	2	238	39	1	2
1432	SHANGHAI	59	37	9	251	46	1	2
1433	SHANGHAI	59	37	0	424	37	1	3
1434	SHANGHAI	59	37	7	436	44	1	3
1435	SHANGHAI	59	37	2	590	39	1	4
1436	SHANGHAI	59	37	9	602	46	1	4
1437	SHANGHAI	59	37	2	764	39	1	5
1438	SHANGHAI	59	37	9	778	46	1	5
1439	SHANGHAI	59	37	0	1140	37	1	7
1440	SHANGHAI	59	37	7	1151	44	1	7
1441	YANTIAN	60	43	6	438	49	1	3
1442	YANTIAN	60	43	13	450	56	1	3
1443	YANTIAN	60	43	2	593	45	1	4
1444	YANTIAN	60	43	9	605	52	1	4
1445	YANTIAN	60	43	2	767	45	1	5
1446	YANTIAN	60	43	9	781	52	1	5
1447	YANTIAN	60	43	0	973	43	1	6
1448	YANTIAN	60	43	7	987	50	1	6
1449	YANTIAN	60	43	0	1141	43	1	7
1450	YANTIAN	60	43	7	1152	50	1	7
1451	SINGAPORE	61	48	6	253	54	1	2
1452	SINGAPORE	61	48	13	266	61	1	2
1453	SINGAPORE	61	48	6	439	54	1	3
1454	SINGAPORE	61	48	13	451	61	1	3
1455	SINGAPORE	61	48	1	594	49	1	4
1456	SINGAPORE	61	48	8	606	56	1	4
1457	SINGAPORE	61	48	2	768	50	1	5
1458	SINGAPORE	61	48	9	782	57	1	5
1459	SINGAPORE	61	48	2	975	50	1	6
1460	SINGAPORE	61	48	9	989	57	1	6
1461	SINGAPORE	61	48	0	1142	48	1	7
1462	SINGAPORE	61	48	7	1153	55	1	7
1463	LE HAVRE	64	75	1	419	76	1	3
1464	LE HAVRE	64	75	8	431	83	1	3
1465	HAMBURG	65	80	6	269	86	1	2
1466	HAMBURG	65	80	13	282	93	1	2
1467	HAMBURG	65	80	6	785	86	1	5
1468	HAMBURG	65	80	13	799	93	1	5
1469	HAMBURG	65	80	1	991	81	1	6
1470	HAMBURG	65	80	8	1005	88	1	6
1471	HAMBURG	65	80	5	1155	85	1	7
1472	HAMBURG	65	80	12	1166	92	1	7
1473	WILHELMSHAVEN	66	84	4	610	88	1	4
1474	WILHELMSHAVEN	66	84	11	622	95	1	4
1475	ROTTERDAM	67	86	6	271	92	1	2
1476	ROTTERDAM	67	86	5	281	91	1	2
1477	ROTTERDAM	67	86	13	284	99	1	2
1478	ROTTERDAM	67	86	12	294	98	1	2
1479	ROTTERDAM	67	86	0	452	86	1	3
1480	ROTTERDAM	67	86	7	464	93	1	3
1481	ROTTERDAM	67	86	4	786	90	1	5
1482	ROTTERDAM	67	86	11	800	97	1	5
1483	ROTTERDAM	67	86	6	811	92	1	5
1484	ROTTERDAM	67	86	13	825	99	1	5
1485	ROTTERDAM	67	86	5	1006	91	1	6
1486	ROTTERDAM	67	86	12	1020	98	1	6
1487	ROTTERDAM	67	86	3	1156	89	1	7
1488	ROTTERDAM	67	86	10	1167	96	1	7
1489	NINGBO	72	41	0	239	41	1	2
1490	NINGBO	72	41	7	252	48	1	2
1491	NINGBO	72	41	1	435	42	1	3
1492	NINGBO	72	41	8	447	49	1	3
1493	NINGBO	72	41	6	603	47	1	4
1494	NINGBO	72	41	13	615	54	1	4
1495	NINGBO	72	41	0	765	41	1	5
1496	NINGBO	72	41	7	779	48	1	5
1497	NINGBO	72	41	1	1150	42	1	7
1498	NINGBO	72	41	8	1161	49	1	7
1499	SHANGHAI	73	44	2	251	46	1	2
1500	SHANGHAI	73	44	9	264	53	1	2
1501	SHANGHAI	73	44	0	436	44	1	3
1502	SHANGHAI	73	44	7	448	51	1	3
1503	SHANGHAI	73	44	2	602	46	1	4
1504	SHANGHAI	73	44	9	614	53	1	4
1505	SHANGHAI	73	44	2	778	46	1	5
1506	SHANGHAI	73	44	9	792	53	1	5
1507	SHANGHAI	73	44	0	1151	44	1	7
1508	SHANGHAI	73	44	7	1162	51	1	7
1509	YANTIAN	74	50	6	450	56	1	3
1510	YANTIAN	74	50	13	462	63	1	3
1511	YANTIAN	74	50	2	605	52	1	4
1512	YANTIAN	74	50	9	617	59	1	4
1513	YANTIAN	74	50	2	781	52	1	5
1514	YANTIAN	74	50	9	795	59	1	5
1515	YANTIAN	74	50	0	987	50	1	6
1516	YANTIAN	74	50	7	1001	57	1	6
1517	YANTIAN	74	50	0	1152	50	1	7
1518	YANTIAN	74	50	7	1163	57	1	7
1519	SINGAPORE	75	55	6	266	61	1	2
1520	SINGAPORE	75	55	13	279	68	1	2
1521	SINGAPORE	75	55	6	451	61	1	3
1522	SINGAPORE	75	55	13	463	68	1	3
1523	SINGAPORE	75	55	1	606	56	1	4
1524	SINGAPORE	75	55	8	618	63	1	4
1525	SINGAPORE	75	55	2	782	57	1	5
1526	SINGAPORE	75	55	9	796	64	1	5
1527	SINGAPORE	75	55	2	989	57	1	6
1528	SINGAPORE	75	55	9	1003	64	1	6
1529	SINGAPORE	75	55	0	1153	55	1	7
1530	SINGAPORE	75	55	7	1164	62	1	7
1531	LE HAVRE	78	82	1	431	83	1	3
1532	LE HAVRE	78	82	8	443	90	1	3
1533	HAMBURG	79	87	6	282	93	1	2
1534	HAMBURG	79	87	13	295	100	1	2
1535	HAMBURG	79	87	6	799	93	1	5
1536	HAMBURG	79	87	13	813	100	1	5
1537	HAMBURG	79	87	1	1005	88	1	6
1538	HAMBURG	79	87	8	1019	95	1	6
1539	HAMBURG	79	87	5	1166	92	1	7
1540	HAMBURG	79	87	12	1177	99	1	7
1541	WILHELMSHAVEN	80	91	4	622	95	1	4
1542	WILHELMSHAVEN	80	91	11	634	102	1	4
1543	ROTTERDAM	81	93	6	284	99	1	2
1544	ROTTERDAM	81	93	5	294	98	1	2
1545	ROTTERDAM	81	93	13	297	106	1	2
1546	ROTTERDAM	81	93	12	307	105	1	2
1547	ROTTERDAM	81	93	0	464	93	1	3
1548	ROTTERDAM	81	93	7	476	100	1	3
1549	ROTTERDAM	81	93	4	800	97	1	5
1550	ROTTERDAM	81	93	11	814	104	1	5
1551	ROTTERDAM	81	93	6	825	99	1	5
1552	ROTTERDAM	81	93	13	839	106	1	5
1553	ROTTERDAM	81	93	5	1020	98	1	6
1554	ROTTERDAM	81	93	12	1034	105	1	6
1555	ROTTERDAM	81	93	3	1167	96	1	7
1556	ROTTERDAM	81	93	10	1178	103	1	7
1557	NINGBO	86	48	0	252	48	1	2
1558	NINGBO	86	48	7	265	55	1	2
1559	NINGBO	86	48	1	447	49	1	3
1560	NINGBO	86	48	8	459	56	1	3
1561	NINGBO	86	48	6	615	54	1	4
1562	NINGBO	86	48	13	627	61	1	4
1563	NINGBO	86	48	0	779	48	1	5
1564	NINGBO	86	48	7	793	55	1	5
1565	NINGBO	86	48	1	1161	49	1	7
1566	NINGBO	86	48	8	1172	56	1	7
1567	SHANGHAI	87	51	2	264	53	1	2
1568	SHANGHAI	87	51	9	277	60	1	2
1569	SHANGHAI	87	51	0	448	51	1	3
1570	SHANGHAI	87	51	7	460	58	1	3
1571	SHANGHAI	87	51	2	614	53	1	4
1572	SHANGHAI	87	51	9	626	60	1	4
1573	SHANGHAI	87	51	2	792	53	1	5
1574	SHANGHAI	87	51	9	806	60	1	5
1575	SHANGHAI	87	51	0	1162	51	1	7
1576	SHANGHAI	87	51	7	1173	58	1	7
1577	YANTIAN	88	57	6	462	63	1	3
1578	YANTIAN	88	57	13	474	70	1	3
1579	YANTIAN	88	57	2	617	59	1	4
1580	YANTIAN	88	57	9	629	66	1	4
1581	YANTIAN	88	57	2	795	59	1	5
1582	YANTIAN	88	57	9	809	66	1	5
1583	YANTIAN	88	57	0	1001	57	1	6
1584	YANTIAN	88	57	7	1015	64	1	6
1585	YANTIAN	88	57	0	1163	57	1	7
1586	YANTIAN	88	57	7	1174	64	1	7
1587	SINGAPORE	89	62	6	279	68	1	2
1588	SINGAPORE	89	62	13	292	75	1	2
1589	SINGAPORE	89	62	6	463	68	1	3
1590	SINGAPORE	89	62	13	475	75	1	3
1591	SINGAPORE	89	62	7	539	69	1	4
1592	SINGAPORE	89	62	1	618	63	1	4
1593	SINGAPORE	89	62	8	630	70	1	4
1594	SINGAPORE	89	62	2	796	64	1	5
1595	SINGAPORE	89	62	9	810	71	1	5
1596	SINGAPORE	89	62	2	1003	64	1	6
1597	SINGAPORE	89	62	9	1017	71	1	6
1598	SINGAPORE	89	62	0	1164	62	1	7
1599	SINGAPORE	89	62	7	1175	69	1	7
1600	LE HAVRE	92	89	1	443	90	1	3
1601	LE HAVRE	92	89	8	455	97	1	3
1602	HAMBURG	93	94	6	295	100	1	2
1603	HAMBURG	93	94	13	308	107	1	2
1604	HAMBURG	93	94	6	813	100	1	5
1605	HAMBURG	93	94	13	827	107	1	5
1606	HAMBURG	93	94	1	1019	95	1	6
1607	HAMBURG	93	94	8	1033	102	1	6
1608	HAMBURG	93	94	5	1177	99	1	7
1609	HAMBURG	93	94	12	1188	106	1	7
1610	WILHELMSHAVEN	94	98	4	634	102	1	4
1611	WILHELMSHAVEN	94	98	11	646	109	1	4
1612	ROTTERDAM	95	100	6	297	106	1	2
1613	ROTTERDAM	95	100	5	307	105	1	2
1614	ROTTERDAM	95	100	13	310	113	1	2
1615	ROTTERDAM	95	100	12	320	112	1	2
1616	ROTTERDAM	95	100	0	476	100	1	3
1617	ROTTERDAM	95	100	7	488	107	1	3
1618	ROTTERDAM	95	100	4	814	104	1	5
1619	ROTTERDAM	95	100	11	828	111	1	5
1620	ROTTERDAM	95	100	6	839	106	1	5
1621	ROTTERDAM	95	100	13	853	113	1	5
1622	ROTTERDAM	95	100	5	1034	105	1	6
1623	ROTTERDAM	95	100	12	1048	112	1	6
1624	ROTTERDAM	95	100	3	1178	103	1	7
1625	ROTTERDAM	95	100	10	1189	110	1	7
1626	NINGBO	100	55	0	265	55	1	2
1627	NINGBO	100	55	7	278	62	1	2
1628	NINGBO	100	55	1	459	56	1	3
1629	NINGBO	100	55	8	471	63	1	3
1630	NINGBO	100	55	6	627	61	1	4
1631	NINGBO	100	55	13	639	68	1	4
1632	NINGBO	100	55	0	793	55	1	5
1633	NINGBO	100	55	7	807	62	1	5
1634	NINGBO	100	55	1	1172	56	1	7
1635	NINGBO	100	55	8	1183	63	1	7
1636	SHANGHAI	101	58	2	277	60	1	2
1637	SHANGHAI	101	58	9	290	67	1	2
1638	SHANGHAI	101	58	0	460	58	1	3
1639	SHANGHAI	101	58	7	472	65	1	3
1640	SHANGHAI	101	58	2	626	60	1	4
1641	SHANGHAI	101	58	9	638	67	1	4
1642	SHANGHAI	101	58	2	806	60	1	5
1643	SHANGHAI	101	58	9	820	67	1	5
1644	SHANGHAI	101	58	0	1173	58	1	7
1645	SHANGHAI	101	58	7	1184	65	1	7
1646	YANTIAN	102	64	6	474	70	1	3
1647	YANTIAN	102	64	13	486	77	1	3
1648	YANTIAN	102	64	9	540	73	1	4
1649	YANTIAN	102	64	2	629	66	1	4
1650	YANTIAN	102	64	9	641	73	1	4
1651	YANTIAN	102	64	2	809	66	1	5
1652	YANTIAN	102	64	9	823	73	1	5
1653	YANTIAN	102	64	0	1015	64	1	6
1654	YANTIAN	102	64	7	1029	71	1	6
1655	YANTIAN	102	64	0	1174	64	1	7
1656	YANTIAN	102	64	7	1185	71	1	7
1657	SINGAPORE	103	69	6	292	75	1	2
1658	SINGAPORE	103	69	13	305	82	1	2
1659	SINGAPORE	103	69	6	475	75	1	3
1660	SINGAPORE	103	69	13	487	82	1	3
1661	SINGAPORE	103	69	0	539	69	1	4
1662	SINGAPORE	103	69	7	551	76	1	4
1663	SINGAPORE	103	69	1	630	70	1	4
1664	SINGAPORE	103	69	8	642	77	1	4
1665	SINGAPORE	103	69	2	810	71	1	5
1666	SINGAPORE	103	69	9	824	78	1	5
1667	SINGAPORE	103	69	8	912	77	1	6
1668	SINGAPORE	103	69	2	1017	71	1	6
1669	SINGAPORE	103	69	9	1031	78	1	6
1670	SINGAPORE	103	69	0	1175	69	1	7
1671	SINGAPORE	103	69	7	1186	76	1	7
1672	LE HAVRE	106	96	1	455	97	1	3
1673	LE HAVRE	106	96	8	467	104	1	3
1674	HAMBURG	107	101	6	308	107	1	2
1675	HAMBURG	107	101	13	321	114	1	2
1676	HAMBURG	107	101	6	827	107	1	5
1677	HAMBURG	107	101	13	841	114	1	5
1678	HAMBURG	107	101	1	1033	102	1	6
1679	HAMBURG	107	101	8	1047	109	1	6
1680	HAMBURG	107	101	5	1188	106	1	7
1681	HAMBURG	107	101	12	1199	113	1	7
1682	WILHELMSHAVEN	108	105	4	646	109	1	4
1683	WILHELMSHAVEN	108	105	11	658	116	1	4
1684	ROTTERDAM	109	107	6	310	113	1	2
1685	ROTTERDAM	109	107	5	320	112	1	2
1686	ROTTERDAM	109	107	13	323	120	1	2
1687	ROTTERDAM	109	107	12	332	119	1	2
1688	ROTTERDAM	109	107	0	488	107	1	3
1689	ROTTERDAM	109	107	7	500	114	1	3
1690	ROTTERDAM	109	107	4	828	111	1	5
1691	ROTTERDAM	109	107	11	842	118	1	5
1692	ROTTERDAM	109	107	6	853	113	1	5
1693	ROTTERDAM	109	107	13	867	120	1	5
1694	ROTTERDAM	109	107	5	1048	112	1	6
1695	ROTTERDAM	109	107	12	1062	119	1	6
1696	ROTTERDAM	109	107	3	1189	110	1	7
1697	ROTTERDAM	109	107	10	1200	117	1	7
1698	NINGBO	114	62	0	278	62	1	2
1699	NINGBO	114	62	7	291	69	1	2
1700	NINGBO	114	62	1	471	63	1	3
1701	NINGBO	114	62	8	483	70	1	3
1702	NINGBO	114	62	6	639	68	1	4
1703	NINGBO	114	62	13	651	75	1	4
1704	NINGBO	114	62	0	807	62	1	5
1705	NINGBO	114	62	7	821	69	1	5
1706	NINGBO	114	62	1	1183	63	1	7
